425.0700,245.5431,673.6231,359.4369,21.00,4.29,65.38,1,2
673.6231,359.4369,612.5814,369.6481,1.00,0.97,279.50,2,3
612.5814,369.6481,352.8477,475.8551,16.00,4.40,292.24,3,4
352.8477,475.8551,548.8731,386.1286,24.00,3.39,114.59,4,5
548.8731,386.1286,574.2148,377.8738,1.00,0.42,108.04,5,6
574.2148,377.8738,812.0894,348.1159,30.00,3.76,97.13,6,7
812.0894,348.1159,944.2476,344.2163,6.00,2.08,91.69,7,8
944.2476,344.2163,1017.6082,588.7511,25.00,4.01,16.70,8,9
1017.6082,588.7511,1004.0082,428.1123,8.00,2.53,184.84,9,10
1004.0082,428.1123,1010.5067,632.0429,6.00,3.21,1.83,10,11
1010.5067,632.0429,996.9917,591.2770,1.00,0.68,198.34,11,12
996.9917,591.2770,966.1607,622.1010,1.00,0.69,314.99,12,13
966.1607,622.1010,950.4466,342.9706,21.00,4.39,183.22,13,14
950.4466,342.9706,223.2566,419.1611,34.00,11.35,275.98,14,15
223.2566,419.1611,439.5696,471.7257,19.00,3.50,76.34,15,16
439.5696,471.7257,522.8927,155.7274,19.00,5.13,165.23,16,17
522.8927,155.7274,840.8259,135.1677,23.00,5.00,93.70,17,18
840.8259,135.1677,621.7417,195.5220,18.00,3.57,285.40,18,19
621.7417,195.5220,306.4769,246.2217,19.00,5.01,279.14,19,20
306.4769,246.2217,114.6356,322.8615,14.00,3.25,291.78,20,21
114.6356,322.8615,57.6091,314.7929,1.00,0.91,261.95,21,22
57.6091,314.7929,272.6662,76.9577,35.00,5.03,137.88,22,23
272.6662,76.9577,52.4343,346.8843,29.00,5.46,320.79,23,24
