600.3268,272.3711,732.0033,320.1690,25.00,2.20,70.05,1,2
732.0033,320.1690,566.4711,320.4870,9.00,2.60,270.11,2,3
566.4711,320.4870,557.9258,107.0315,8.00,3.36,182.29,3,4
557.9258,107.0315,386.3481,32.3877,13.00,2.94,246.49,4,5
386.3481,32.3877,1238.3535,280.6375,50.00,13.69,73.76,5,6
1238.3535,280.6375,1111.7679,284.8594,5.00,1.99,271.91,6,7
1111.7679,284.8594,1057.1255,262.0209,1.00,0.93,247.32,7,8
1057.1255,262.0209,302.9292,107.5954,42.00,11.93,258.43,8,9
302.9292,107.5954,388.3112,108.3900,1.00,1.34,89.47,9,10
388.3112,108.3900,434.5504,81.6508,1.00,0.84,120.04,10,11
434.5504,81.6508,493.5511,156.9574,2.00,1.50,38.08,11,12
493.5511,156.9574,549.6300,159.5089,1.00,0.88,87.39,12,13
549.6300,159.5089,429.4706,314.6439,149.00,3.08,322.24,13,14
429.4706,314.6439,248.9091,289.2605,13.00,2.87,262.00,14,15
248.9091,289.2605,256.8091,321.7121,1.00,0.53,13.68,15,16
256.8091,321.7121,610.6227,261.8576,65.00,5.63,99.60,16,17
610.6227,261.8576,597.3635,342.8240,167.00,1.29,350.70,17,18
597.3635,342.8240,526.6872,318.7072,2.00,1.17,251.16,18,19
526.6872,318.7072,474.3007,282.5171,1.00,1.00,235.36,19,20
474.3007,282.5171,420.9357,241.6255,1.00,1.06,232.54,20,21
420.9357,241.6255,75.1105,155.8573,22.00,5.59,256.07,21,22
75.1105,155.8573,68.6877,98.8404,1.00,0.90,186.43,22,23
68.6877,98.8404,216.7371,100.6095,11.00,2.33,89.32,23,24
216.7371,100.6095,-687.3000,1427.6500,21.00,23.79,325.74,24,25
-687.3000,1427.6500,356.1351,246.7585,49.00,23.39,138.54,25,26
356.1351,246.7585,572.8862,261.9568,17.00,3.41,85.99,26,27
572.8862,261.9568,520.8943,289.6381,1.00,0.93,298.03,27,28
520.8943,289.6381,565.4204,250.9451,1.00,0.93,130.99,28,29
565.4204,250.9451,529.5701,308.5435,1.00,1.07,328.10,29,30
529.5701,308.5435,483.1415,357.4238,207.00,1.06,316.47,30,31
483.1415,357.4238,470.5118,399.1682,1.00,0.69,343.17,31,32
470.5118,399.1682,548.9934,341.4221,3.00,1.53,126.35,32,33
548.9934,341.4221,551.8618,283.5742,1.00,0.91,177.16,33,34
551.8618,283.5742,1089.1576,112.2269,39.00,8.80,107.69,34,35
1089.1576,112.2269,1085.8846,56.6148,1.00,0.88,183.37,35,36
1085.8846,56.6148,519.1056,317.4097,39.00,9.72,294.71,36,37
519.1056,317.4097,1200.2791,353.8745,32.00,10.61,86.94,37,38
1200.2791,353.8745,1100.3744,361.4941,3.00,1.58,274.36,38,39
1100.3744,361.4941,1028.8801,369.0176,1.00,1.13,276.01,39,40
1028.8801,369.0176,953.9320,359.0939,1.00,1.19,262.46,40,41
953.9320,359.0939,944.1975,387.9489,164.00,0.48,341.36,41,42
944.1975,387.9489,871.6355,379.9868,1.00,1.15,263.74,42,43
871.6355,379.9868,391.4740,424.3292,46.00,7.54,275.28,43,44
391.4740,424.3292,57.5852,587.7042,20.00,5.83,296.07,44,45
57.5852,587.7042,180.4469,586.3211,23.00,1.93,90.64,45,46
180.4469,586.3211,556.5086,581.3909,35.00,5.89,90.75,46,47
556.5086,581.3909,560.1716,366.6237,11.00,3.37,179.02,47,48
560.1716,366.6237,497.1518,401.8701,153.00,1.14,299.22,48,49
497.1518,401.8701,423.0616,626.4673,12.00,3.71,341.74,49,50
423.0616,626.4673,682.4861,645.7492,17.00,4.08,85.75,50,51
682.4861,645.7492,739.6966,652.3640,1.00,0.91,83.40,51,52
739.6966,652.3640,610.1605,634.9686,4.00,2.05,262.35,52,53
610.1605,634.9686,707.1996,658.2134,5.00,1.57,76.53,53,54
707.1996,658.2134,803.5742,672.7306,3.00,1.53,81.43,54,55
803.5742,672.7306,919.7579,639.4837,5.00,1.90,105.97,55,56
919.7579,639.4837,1080.5765,645.8304,9.00,2.53,87.74,56,57
1080.5765,645.8304,1120.9434,425.3202,19.00,3.52,169.63,57,58
1120.9434,425.3202,325.4414,404.9520,48.00,12.32,268.53,58,59
325.4414,404.9520,266.6823,609.9938,8.00,3.35,344.01,59,60
266.6823,609.9938,248.5615,666.0642,1.00,0.93,342.09,60,61
248.5615,666.0642,210.3993,500.3200,23.00,2.67,192.97,61,62
210.3993,500.3200,227.8624,244.7795,20.00,4.02,176.09,62,63
