1032.9759,5.4154,643.6964,288.7719,23.00,7.53,306.05,1,2
643.6964,288.7719,725.8645,393.5244,4.00,2.09,38.11,2,3
725.8645,393.5244,715.3587,315.1040,1.00,1.24,187.63,3,4
715.3587,315.1040,616.5438,274.8719,6.00,1.68,247.85,4,5
616.5438,274.8719,607.1815,311.0086,1.00,0.59,345.48,5,6
607.1815,311.0086,857.4381,186.4219,91.00,4.39,116.47,6,7
857.4381,186.4219,1127.6147,105.5520,22.00,4.43,106.66,7,8
1127.6147,105.5520,229.2881,89.6343,188.00,13.85,268.98,8,9
229.2881,89.6343,619.1519,328.9445,24.00,7.16,58.46,9,10
619.1519,328.9445,734.5790,384.1967,6.00,2.01,64.42,10,11
734.5790,384.1967,697.0696,445.0858,1.00,1.12,328.37,11,12
697.0696,445.0858,554.7783,440.5589,9.00,2.24,268.18,12,13
554.7783,440.5589,562.0547,430.7472,182.00,0.19,143.44,13,14
562.0547,430.7472,588.4274,413.4219,179.00,0.50,123.30,14,15
588.4274,413.4219,762.2675,346.1465,13.00,2.93,111.16,15,16
762.2675,346.1465,850.7436,272.6018,85.00,1.81,129.73,16,17
850.7436,272.6018,211.7176,175.4820,35.00,10.06,261.36,17,18
211.7176,175.4820,170.8809,173.3778,1.00,0.64,267.05,18,19
170.8809,173.3778,187.5576,226.0750,1.00,0.87,17.56,19,20
187.5576,226.0750,122.4557,261.0145,1.00,1.16,298.22,20,21
122.4557,261.0145,166.6510,305.7508,1.00,0.99,44.65,21,22
166.6510,305.7508,177.4034,193.0677,3.00,1.78,174.55,22,23
177.4034,193.0677,627.8622,376.0150,25.00,7.60,67.90,23,24
627.8622,376.0150,695.8227,409.8025,1.00,1.19,63.57,24,25
695.8227,409.8025,280.2464,149.3996,30.00,7.67,237.93,25,26
280.2464,149.3996,175.1838,164.0729,4.00,1.67,277.95,26,27
175.1838,164.0729,691.3031,49.7688,31.00,8.26,102.49,27,28
691.3031,49.7688,632.5231,35.5588,1.00,0.95,256.41,28,29
632.5231,35.5588,271.3631,126.4012,23.00,5.84,284.12,29,30
271.3631,126.4012,199.2453,198.5315,3.00,1.60,315.00,30,31
199.2453,198.5315,658.2364,382.8786,39.00,7.73,68.12,31,32
658.2364,382.8786,621.2787,387.4907,1.00,0.59,277.11,32,33
621.2787,387.4907,1048.3476,38.3211,-13944.00,8.61,129.27,33,34
1048.3476,38.3211,639.6045,332.6989,22.00,7.87,305.76,34,35
639.6045,332.6989,731.3675,466.6984,53.00,2.55,34.40,35,36
731.3675,466.6984,723.9579,411.6769,1.00,0.87,187.67,36,37
723.9579,411.6769,712.8565,329.8078,1.00,1.30,187.72,37,38
712.8565,329.8078,617.3613,302.0017,3.00,1.56,253.77,38,39
617.3613,302.0017,592.9872,324.1096,1.00,0.52,312.21,39,40
592.9872,324.1096,830.7076,194.7004,27.00,4.25,118.56,40,41
830.7076,194.7004,1097.5975,105.2833,22.00,4.42,108.52,41,42
1097.5975,105.2833,221.3665,78.9137,197.00,13.53,268.28,42,43
221.3665,78.9137,614.9696,345.4931,28.00,7.43,55.89,43,44
614.9696,345.4931,724.9941,387.9389,6.00,1.85,68.90,44,45
724.9941,387.9389,692.1849,449.3832,1.00,1.10,331.90,45,46
692.1849,449.3832,546.4742,417.4949,17.00,2.34,257.66,46,47
546.4742,417.4949,560.3310,422.5882,154.00,0.23,69.82,47,48
560.3310,422.5882,583.3536,409.5871,204.00,0.42,119.45,48,49
583.3536,409.5871,739.5988,334.2597,18.00,2.73,115.74,49,50
739.5988,334.2597,834.7528,274.9831,89.00,1.76,121.92,50,51
834.7528,274.9831,189.4916,158.2629,33.00,10.20,259.75,51,52
189.4916,158.2629,189.9076,230.4469,1.00,1.14,0.33,52,53
189.9076,230.4469,106.1797,259.4376,1.00,1.39,289.10,53,54
106.1797,259.4376,151.6525,284.3225,1.00,0.82,61.31,54,55
151.6525,284.3225,162.5096,146.9518,6.00,2.17,175.48,55,56
162.5096,146.9518,612.7855,361.6690,25.00,7.80,64.51,56,57
612.7855,361.6690,680.8420,422.5031,1.00,1.44,48.21,57,58
680.8420,422.5031,259.3391,133.7992,26.00,7.98,235.59,58,59
259.3391,133.7992,163.4930,150.1440,2.00,1.53,279.68,59,60
163.4930,150.1440,691.7428,47.0931,30.00,8.40,101.04,60,61
691.7428,47.0931,628.8449,15.4136,1.00,1.11,243.27,61,62
628.8449,15.4136,265.0235,117.3538,22.00,5.92,285.65,62,63
265.0235,117.3538,190.8784,204.4426,4.00,1.80,319.59,63,64
190.8784,204.4426,623.1784,397.2617,43.00,7.40,65.96,64,65
