1570.3734,856.4894,647.0282,378.4511,139.00,15.93,242.63,1,2
647.0282,378.4511,724.4887,361.5427,1.00,1.25,102.31,2,3
724.4887,361.5427,380.6524,468.5072,24.00,5.65,287.28,3,4
380.6524,468.5072,531.1362,467.7718,8.00,2.37,90.28,4,5
531.1362,467.7718,596.5349,470.1075,1.00,1.03,87.95,5,6
596.5349,470.1075,807.8145,581.0632,21.00,3.75,62.29,6,7
807.8145,581.0632,614.7727,519.7619,23.00,3.18,252.38,7,8
614.7727,519.7619,605.8534,698.7516,90.00,2.82,357.15,8,9
605.8534,698.7516,612.3041,626.4704,1.00,1.14,174.90,9,10
612.3041,626.4704,603.9344,463.2500,73.00,2.57,182.94,10,11
603.9344,463.2500,611.9598,372.4240,2.00,1.43,174.95,11,12
611.9598,372.4240,618.3670,274.7247,3.00,1.54,176.25,12,13
618.3670,274.7247,628.9538,231.6391,1.00,0.70,166.20,13,14
628.9538,231.6391,559.3828,182.7217,3.00,1.34,234.89,14,15
559.3828,182.7217,523.8897,366.3009,132.00,2.94,349.06,15,16
523.8897,366.3009,729.8587,458.8309,12.00,3.55,65.81,16,17
729.8587,458.8309,769.2335,496.2109,1.00,0.85,46.49,17,18
769.2335,496.2109,410.0890,522.2648,24.00,5.65,274.15,18,19
410.0890,522.2648,346.7938,509.7036,1.00,1.01,258.78,19,20
346.7938,509.7036,906.2623,619.8000,44.00,8.90,78.87,20,21
906.2623,619.8000,1131.2042,364.5395,27.00,5.34,138.61,21,22
1131.2042,364.5395,566.7422,330.4640,32.00,8.82,266.55,22,23
566.7422,330.4640,246.0491,562.7636,28.00,6.20,305.92,23,24
246.0491,562.7636,479.9905,278.4381,37.00,5.77,140.55,24,25
