798.7926,178.8160,627.5370,259.5445,10.00,2.98,295.24,1,2
627.5370,259.5445,108.9868,441.5128,27.00,8.58,289.34,2,3
108.9868,441.5128,92.4465,547.4184,3.00,1.69,351.12,3,4
92.4465,547.4184,146.4468,554.0565,1.00,0.86,82.99,4,5
146.4468,554.0565,230.7670,543.3386,1.00,1.34,97.24,5,6
230.7670,543.3386,364.9775,201.2081,110.00,5.76,158.58,6,7
364.9775,201.2081,449.8885,197.9612,12.00,1.34,92.19,7,8
449.8885,197.9612,544.6237,193.1784,31.00,1.49,92.89,8,9
544.6237,193.1784,304.4168,406.4435,15.00,5.04,311.60,9,10
304.4168,406.4435,515.3157,414.1283,12.00,3.32,87.91,10,11
515.3157,414.1283,460.3591,395.8469,1.00,0.91,251.60,11,12
460.3591,395.8469,332.8753,445.7328,6.00,2.15,291.37,12,13
332.8753,445.7328,393.9684,433.5515,1.00,0.98,101.28,13,14
393.9684,433.5515,372.4412,466.2356,1.00,0.62,326.63,14,15
372.4412,466.2356,448.4448,443.2572,1.00,1.25,106.82,15,16
448.4448,443.2572,446.2369,391.3443,145.00,0.82,182.44,16,17
446.2369,391.3443,524.8550,413.0817,2.00,1.28,74.54,17,18
524.8550,413.0817,547.4269,463.0422,1.00,0.86,24.31,18,19
547.4269,463.0422,523.7919,521.1404,1.00,0.99,337.86,19,20
523.7919,521.1404,523.1620,590.7211,1.00,1.09,359.48,20,21
523.1620,590.7211,526.1355,623.4355,1.00,0.52,5.19,21,22
526.1355,623.4355,711.7129,310.8969,22.00,5.70,149.30,22,23
