637.9621,258.3065,503.5539,376.0500,19.00,2.81,311.22,1,2
503.5539,376.0500,572.4380,381.8478,1.00,1.09,85.19,2,3
572.4380,381.8478,583.1795,418.0250,1.00,0.59,16.54,3,4
583.1795,418.0250,669.4272,435.7084,7.00,1.38,78.41,4,5
669.4272,435.7084,731.1737,444.2563,1.00,0.98,82.12,5,6
731.1737,444.2563,822.8323,469.4846,1.00,1.49,74.61,6,7
822.8323,469.4846,954.9819,490.8013,8.00,2.10,80.84,7,8
954.9819,490.8013,694.4378,258.3833,27.00,5.47,228.27,8,9
694.4378,258.3833,731.8277,335.7856,1.00,1.35,25.78,9,10
731.8277,335.7856,679.8627,404.6973,4.00,1.36,322.98,10,11
679.8627,404.6973,614.4346,378.2120,1.00,1.11,247.96,11,12
614.4346,378.2120,551.0752,275.9871,3.00,1.89,211.79,12,13
551.0752,275.9871,566.0580,465.6019,65.00,2.99,4.52,13,14
566.0580,465.6019,509.7244,532.5494,2.00,1.38,319.92,14,15
509.7244,532.5494,534.0891,569.3491,1.00,0.69,33.51,15,16
534.0891,569.3491,749.5454,505.7456,12.00,3.53,106.45,16,17
749.5454,505.7456,791.3804,448.0895,1.00,1.12,144.04,17,18
791.3804,448.0895,1176.0032,446.2356,28.00,6.03,90.28,18,19
1176.0032,446.2356,561.8324,325.8853,36.00,9.75,258.91,19,20
561.8324,325.8853,325.8096,530.4032,33.00,4.90,310.91,20,21
325.8096,530.4032,291.2291,548.8411,1.00,0.62,298.07,21,22
291.2291,548.8411,276.4941,553.9967,1.00,0.25,289.28,22,23
