752.0402,238.0091,698.3801,395.0305,203.00,2.61,341.13,1,2
698.3801,395.0305,668.6586,636.0815,44.00,3.81,352.97,2,3
668.6586,636.0815,672.9559,577.3875,1.00,0.93,175.81,3,4
672.9559,577.3875,1080.0394,542.4856,24.00,6.40,94.90,4,5
1080.0394,542.4856,974.7944,527.5309,3.00,1.67,261.91,5,6
974.7944,527.5309,1178.2891,526.4513,9.00,3.20,90.30,6,7
1178.2891,526.4513,997.6908,718.7343,36.00,4.14,316.79,7,8
997.6908,718.7343,1174.8599,528.5575,22.00,4.08,137.03,8,9
1174.8599,528.5575,987.3208,722.3413,12.00,4.23,315.94,9,10
987.3208,722.3413,1007.3839,699.5737,1.00,0.48,138.61,10,11
1007.3839,699.5737,1151.8966,487.4277,18.00,4.03,145.74,11,12
1151.8966,487.4277,336.7067,396.5744,40.00,12.69,263.64,12,13
336.7067,396.5744,1224.8066,638.5810,37.00,14.18,74.76,13,14
1224.8066,638.5810,1202.2916,361.9233,17.00,4.36,184.65,14,15
1202.2916,361.9233,1213.8835,579.3198,25.00,3.42,3.05,15,16
1213.8835,579.3198,1169.6823,533.7459,1.00,1.00,224.12,16,17
1169.6823,533.7459,1231.1512,486.3207,1.00,1.22,127.65,17,18
1231.1512,486.3207,1254.2587,486.5111,1.00,0.36,89.53,18,19
1254.2587,486.5111,550.6934,344.0693,38.00,11.15,258.55,19,20
550.6934,344.0693,257.6439,319.8367,15.00,4.61,265.27,20,21
257.6439,319.8367,1278.2225,447.2487,42.00,15.77,82.88,21,22
1278.2225,447.2487,1217.9734,432.7308,1.00,0.97,256.45,22,23
1217.9734,432.7308,914.8534,690.9746,24.00,6.24,310.43,23,24
914.8534,690.9746,1149.6768,667.1573,10.00,3.71,95.79,24,25
1149.6768,667.1573,1190.9028,635.4916,1.00,0.82,127.53,25,26
1190.9028,635.4916,1212.9172,401.3761,14.00,3.69,174.63,26,27
1212.9172,401.3761,1231.3432,452.4073,1.00,0.85,19.85,27,28
1231.3432,452.4073,1212.5577,388.4562,1.00,1.05,196.37,28,29
1212.5577,388.4562,662.2007,280.3005,30.00,8.75,258.88,29,30
662.2007,280.3005,515.5761,571.1252,12.00,5.11,333.24,30,31
515.5761,571.1252,1184.4595,402.7547,40.00,10.72,104.13,31,32
1184.4595,402.7547,610.9444,629.7020,52.00,9.61,291.59,32,33
610.9444,629.7020,544.4642,634.8797,1.00,1.05,274.45,33,34
544.4642,634.8797,1125.1766,454.8484,34.00,9.47,107.22,34,35
1125.1766,454.8484,1226.2867,375.8925,5.00,2.02,127.99,35,36
1226.2867,375.8925,1260.0858,357.7983,1.00,0.60,118.16,36,37
1260.0858,357.7983,781.7712,314.1656,26.00,7.51,264.79,37,38
781.7712,314.1656,714.4741,261.8955,1.00,1.34,232.16,38,39
714.4741,261.8955,1222.4316,320.4860,28.00,7.99,83.42,39,40
1222.4316,320.4860,1256.4268,337.0895,1.00,0.60,63.97,40,41
1256.4268,337.0895,514.1694,522.9785,41.00,11.86,284.06,41,42
514.1694,522.9785,434.4541,586.0328,3.00,1.60,308.34,42,43
434.4541,586.0328,263.4132,425.9725,21.00,3.68,226.90,43,44
263.4132,425.9725,421.0583,293.0766,12.00,3.24,130.13,44,45
421.0583,293.0766,493.3358,272.7277,1.00,1.18,105.72,45,46
493.3358,272.7277,1153.1373,283.6082,34.00,10.27,89.06,46,47
1153.1373,283.6082,1196.7581,296.4865,1.00,0.72,73.55,47,48
1196.7581,296.4865,873.5910,351.4706,16.00,5.14,279.66,48,49
873.5910,351.4706,1255.7818,439.0604,170.00,6.14,77.09,49,50
1255.7818,439.0604,1217.0812,315.4210,4.00,2.04,197.38,50,51
1217.0812,315.4210,1101.1655,308.5803,4.00,1.83,266.62,51,52
1101.1655,308.5803,1181.2148,303.9000,1.00,1.26,93.35,52,53
