319.5385,255.5679,436.9241,234.7945,9.00,1.87,100.04,1,2
436.9241,234.7945,266.4182,146.2667,11.00,3.02,242.56,2,3
266.4182,146.2667,163.5319,136.6711,7.00,1.62,264.67,3,4
163.5319,136.6711,108.0827,219.6910,4.00,1.57,326.26,4,5
108.0827,219.6910,345.6680,134.7535,11.00,3.96,109.67,5,6
345.6680,134.7535,208.7677,123.8222,7.00,2.16,265.43,6,7
208.7677,123.8222,301.9414,284.3892,8.00,2.92,30.13,7,8
301.9414,284.3892,351.2026,315.1056,1.00,0.91,58.05,8,9
351.2026,315.1056,585.5360,210.3381,11.00,4.03,114.09,9,10
585.5360,210.3381,366.8427,268.7596,12.00,3.56,284.96,10,11
366.8427,268.7596,599.1304,223.6576,8.00,3.72,100.99,11,12
599.1304,223.6576,513.5065,127.2962,9.00,2.03,221.62,12,13
513.5065,127.2962,329.1989,99.6053,7.00,2.93,261.46,13,14
329.1989,99.6053,287.4878,90.8632,1.00,0.67,258.16,14,15
287.4878,90.8632,511.3182,252.4065,18.00,4.33,54.18,15,16
511.3182,252.4065,596.1693,266.5929,2.00,1.35,80.51,16,17
596.1693,266.5929,402.4504,276.3598,7.00,3.05,272.89,17,18
402.4504,276.3598,413.5459,132.1779,28.00,2.27,175.60,18,19
413.5459,132.1779,398.6683,127.9882,1.00,0.24,254.27,19,20
398.6683,127.9882,511.5708,95.9241,4.00,1.85,105.85,20,21
511.5708,95.9241,558.1674,102.7874,1.00,0.74,81.62,21,22
558.1674,102.7874,226.3768,129.2478,13.00,5.22,274.56,22,23
226.3768,129.2478,175.8580,252.5810,17.00,2.10,337.73,23,24
175.8580,252.5810,229.0709,116.5079,4.00,2.30,158.64,24,25
229.0709,116.5079,132.2866,243.5417,33.00,2.51,322.70,25,26
132.2866,243.5417,310.4816,353.0578,42.00,3.29,58.43,26,27
310.4816,353.0578,328.1612,299.2469,1.00,0.89,161.81,27,28
328.1612,299.2469,329.2866,250.2210,1.00,0.77,178.69,28,29
329.2866,250.2210,540.6577,382.9795,17.00,3.92,57.87,29,30
540.6577,382.9795,483.0207,326.6272,1.00,1.27,225.65,30,31
483.0207,326.6272,488.6482,198.8885,9.00,2.01,177.48,31,32
488.6482,198.8885,488.7874,321.2806,8.00,1.92,0.07,32,33
488.7874,321.2806,457.6866,182.1147,6.00,2.24,192.60,33,34
