569.6279,157.1859,557.6764,275.7764,4.00,1.87,354.25,1,2
557.6764,275.7764,639.2058,462.0695,24.00,3.19,23.64,2,3
639.2058,462.0695,646.5011,372.2478,3.00,1.42,175.36,3,4
646.5011,372.2478,585.8736,257.4940,7.00,2.04,207.85,4,5
585.8736,257.4940,592.0956,324.5717,1.00,1.06,5.30,5,6
592.0956,324.5717,498.8842,298.1077,3.00,1.52,254.15,6,7
498.8842,298.1077,874.1903,247.2224,21.00,5.94,97.72,7,8
874.1903,247.2224,834.6402,260.7541,1.00,0.66,288.89,8,9
834.6402,260.7541,480.5688,176.3753,24.00,5.71,256.60,9,10
480.5688,176.3753,350.2693,210.7335,5.00,2.12,284.77,10,11
350.2693,210.7335,668.1076,358.0343,18.00,5.49,65.13,11,12
668.1076,358.0343,632.5795,356.5019,108.00,0.56,267.53,12,13
632.5795,356.5019,839.1405,268.0810,12.00,3.53,113.17,13,14
839.1405,268.0810,139.2066,444.6738,36.00,11.21,284.16,14,15
139.2066,444.6738,157.8591,516.2841,1.00,1.16,14.60,15,16
157.8591,516.2841,171.5581,474.5387,1.00,0.69,161.83,16,17
171.5581,474.5387,109.4781,216.2140,20.00,4.17,193.51,17,18
109.4781,216.2140,199.5540,198.4683,2.00,1.44,101.14,18,19
199.5540,198.4683,150.8988,213.1046,1.00,0.80,286.74,19,20
150.8988,213.1046,151.2824,276.4944,1.00,1.00,0.35,20,21
151.2824,276.4944,628.9259,220.6343,44.00,7.52,96.67,21,22
628.9259,220.6343,678.9873,358.7600,12.00,2.31,19.92,22,23
678.9873,358.7600,671.9653,406.1327,1.00,0.75,351.57,23,24
671.9653,406.1327,850.3675,247.6072,12.00,3.75,131.62,24,25
850.3675,247.6072,960.1774,248.7800,4.00,1.73,89.39,25,26
960.1774,248.7800,1036.2958,351.6458,4.00,2.01,36.50,26,27
1036.2958,351.6458,907.2389,366.2916,97.00,2.04,276.47,27,28
907.2389,366.2916,921.1538,408.5633,1.00,0.70,18.22,28,29
921.1538,408.5633,665.3823,375.1842,15.00,4.05,262.56,29,30
665.3823,375.1842,281.5764,368.7374,19.00,6.02,269.04,30,31
281.5764,368.7374,602.3332,197.0989,-14192.00,5.70,118.15,31,32
602.3332,197.0989,602.0046,304.0482,3.00,1.68,359.82,32,33
602.0046,304.0482,676.1218,495.9269,22.00,3.23,21.12,33,34
676.1218,495.9269,677.1557,402.3899,5.00,1.47,179.37,34,35
677.1557,402.3899,621.1588,296.9779,5.00,1.88,207.98,35,36
621.1588,296.9779,616.3712,349.3772,1.00,0.83,354.78,36,37
616.3712,349.3772,508.5424,332.3607,10.00,1.72,261.03,37,38
508.5424,332.3607,860.6790,259.6154,19.00,5.64,101.67,38,39
860.6790,259.6154,911.0018,261.0165,1.00,0.79,88.41,39,40
911.0018,261.0165,869.2189,271.6562,1.00,0.68,284.29,40,41
869.2189,271.6562,532.6000,214.6781,24.00,5.35,260.39,41,42
532.6000,214.6781,408.7446,256.2593,5.00,2.05,288.56,42,43
408.7446,256.2593,733.5404,387.3457,16.00,5.49,68.02,43,44
733.5404,387.3457,689.8953,380.6789,1.00,0.69,261.32,44,45
689.8953,380.6789,664.5326,375.3548,128.00,0.41,258.14,45,46
664.5326,375.3548,877.8460,281.5785,12.00,3.66,113.73,46,47
877.8460,281.5785,166.6591,491.5744,43.00,11.51,286.45,47,48
166.6591,491.5744,192.4580,530.8403,1.00,0.74,33.31,48,49
192.4580,530.8403,148.8588,282.3551,22.00,3.96,189.95,49,50
148.8588,282.3551,237.4929,265.7830,2.00,1.42,100.59,50,51
237.4929,265.7830,191.4416,276.8772,1.00,0.74,283.55,51,52
191.4416,276.8772,198.3658,327.0542,1.00,0.80,7.86,52,53
198.3658,327.0542,655.7045,259.0125,53.00,7.23,98.46,53,54
655.7045,259.0125,712.1473,369.0633,8.00,1.94,27.15,54,55
712.1473,369.0633,703.4726,408.5214,1.00,0.64,347.60,55,56
703.4726,408.5214,885.2714,267.4157,13.00,3.61,127.82,56,57
885.2714,267.4157,993.7794,255.7695,3.00,1.72,96.13,57,58
993.7794,255.7695,1065.8806,346.2466,4.00,1.82,38.55,58,59
1065.8806,346.2466,947.1457,387.0531,103.00,1.97,288.97,59,60
947.1457,387.0531,708.4731,384.5628,11.00,3.75,269.40,60,61
708.4731,384.5628,334.4537,440.7637,22.00,5.93,278.55,61,62
