1,1,7600751,337.1,216.0,311.4,287.9,324.25,251.95,0,2,311.4,287.9
1,2,7600752,339.2,215.6,314.0,288.5,326.6,252.05,0,2,314.0,288.5
1,3,7600753,341.8,215.3,318.2,289.1,330.0,252.2,0,2,318.2,289.1
1,4,7600754,346.9,214.6,322.8,289.6,334.85,252.1,0,2,322.8,289.6
1,5,7600755,353.0,213.9,328.9,290.0,340.95,251.95,0,2,328.9,290.0
1,6,7600756,360.6,213.3,337.0,290.4,348.8,251.85,0,2,337.0,290.4
1,7,7600757,370.0,212.7,346.2,290.3,358.1,251.5,0,2,346.2,290.3
1,8,7600758,381.5,212.5,357.5,290.1,369.5,251.3,0,2,357.5,290.1
1,9,7600759,394.4,212.4,370.5,289.9,382.45,251.15,0,2,370.5,289.9
1,10,7600760,408.8,212.4,385.3,289.6,397.05,251.0,0,2,385.3,289.6
1,11,7600761,421.9,210.8,402.0,289.4,411.95,250.1,0,2,402.0,289.4
1,12,7600762,437.0,208.8,419.7,289.3,428.35,249.05,0,2,419.7,289.3
1,13,7600763,452.1,206.6,436.1,289.2,444.1,247.9,0,2,436.1,289.2
1,14,7600764,465.8,204.4,452.2,289.5,459.0,246.95,0,2,452.2,289.5
1,15,7600765,479.6,202.1,468.1,288.7,473.85,245.4,0,2,468.1,288.7
1,16,7600766,491.7,199.9,482.9,287.9,487.3,243.9,0,2,482.9,287.9
1,17,7600767,503.5,197.6,496.8,286.7,500.15,242.15,0,2,496.8,286.7
1,18,7600768,515.0,196.7,509.7,285.5,512.35,241.1,0,2,509.7,285.5
1,19,7600769,524.8,196.3,522.8,284.0,523.8,240.15,0,2,522.8,284.0
1,20,7600770,533.3,195.9,537.0,281.8,535.15,238.85,0,2,537.0,281.8
1,21,7600771,542.7,195.6,549.3,279.0,546.0,237.3,0,2,549.3,279.0
1,22,7600772,551.6,195.4,559.8,277.2,555.7,236.3,0,2,559.8,277.2
1,23,7600773,560.6,195.2,570.1,275.4,565.35,235.3,0,2,570.1,275.4
1,24,7600774,568.2,195.1,580.6,273.7,574.4,234.4,0,2,580.6,273.7
1,25,7600775,575.0,195.2,591.3,272.0,583.15,233.6,0,2,591.3,272.0
1,26,7600776,585.2,195.5,600.9,270.3,593.05,232.9,0,2,600.9,270.3
