341.4671,248.8213,587.6196,312.2522,12.00,3.99,75.55,1,2
587.6196,312.2522,75.0011,435.2431,26.00,8.23,283.49,2,3
75.0011,435.2431,57.6366,584.5154,257.00,2.36,353.36,3,4
57.6366,584.5154,73.8732,531.3947,1.00,0.87,163.00,4,5
73.8732,531.3947,201.7858,367.9685,11.00,3.26,141.95,5,6
201.7858,367.9685,192.4687,494.4420,7.00,1.99,355.79,6,7
192.4687,494.4420,1173.0774,427.8615,39.00,15.10,93.88,7,8
1173.0774,427.8615,212.1977,386.3384,42.00,14.79,267.53,8,9
212.1977,386.3384,-3.7326,422.2725,9.00,3.44,279.45,9,10
-3.7326,422.2725,133.5973,428.3945,9.00,2.16,87.45,10,11
133.5973,428.3945,211.3766,414.9292,1.00,1.24,99.82,11,12
211.3766,414.9292,57.3058,399.8489,57.00,2.43,264.41,12,13
57.3058,399.8489,98.3537,406.8403,1.00,0.65,80.33,13,14
98.3537,406.8403,6.2846,420.3054,2.00,1.46,278.32,14,15
6.2846,420.3054,-19.2293,448.7240,1.00,0.60,318.08,15,16
-19.2293,448.7240,33.7581,411.7433,2.00,1.02,124.91,16,17
33.7581,411.7433,494.5338,402.2277,22.00,7.21,91.18,17,18
494.5338,402.2277,89.2329,459.3449,25.00,6.41,278.02,18,19
89.2329,459.3449,498.8409,380.6501,20.00,6.53,100.88,19,20
498.8409,380.6501,188.3302,498.9340,25.00,5.21,290.85,20,21
188.3302,498.9340,282.9235,476.4317,19.00,1.53,103.38,21,22
282.9235,476.4317,246.1924,449.4048,20.00,0.72,233.65,22,23
246.1924,449.4048,314.8008,440.2556,1.00,1.09,97.60,23,24
314.8008,440.2556,285.5373,454.6894,29.00,0.51,296.25,24,25
285.5373,454.6894,315.1826,434.0492,1.00,0.57,124.85,25,26
315.1826,434.0492,117.7271,326.7760,13.00,3.53,241.49,26,27
117.7271,326.7760,411.6364,447.7801,14.00,4.99,67.62,27,28
411.6364,447.7801,333.4761,505.5068,3.00,1.53,306.45,28,29
333.4761,505.5068,364.8227,524.1567,1.00,0.57,59.25,29,30
364.8227,524.1567,986.7899,416.4596,34.00,9.83,99.82,30,31
986.7899,416.4596,1116.0664,383.7040,7.00,2.10,104.22,31,32
1116.0664,383.7040,263.5792,362.5689,45.00,13.17,268.58,32,33
263.5792,362.5689,42.7223,358.4461,15.00,3.47,268.93,33,34
42.7223,358.4461,592.4871,444.8024,47.00,8.69,81.07,34,35
592.4871,444.8024,1129.6896,422.6704,29.00,8.40,92.36,35,36
1129.6896,422.6704,1052.9629,378.7719,1.00,1.39,240.22,36,37
1052.9629,378.7719,1014.3106,354.7030,1.00,0.72,238.09,37,38
1014.3106,354.7030,1239.7477,421.1356,18.00,3.69,73.58,38,39
1239.7477,421.1356,590.4336,447.8033,32.00,10.11,272.35,39,40
590.4336,447.8033,688.1608,497.1605,6.00,1.72,63.20,40,41
688.1608,497.1605,1001.4842,397.8693,54.00,5.16,107.58,41,42
1001.4842,397.8693,662.8824,521.0518,23.00,5.65,289.99,42,43
662.8824,521.0518,705.9240,528.8030,1.00,0.69,79.79,43,44
705.9240,528.8030,702.1545,575.9630,1.00,0.74,355.43,44,45
702.1545,575.9630,447.1759,543.2455,15.00,4.04,262.69,45,46
447.1759,543.2455,440.8381,600.6686,1.00,0.91,353.70,46,47
440.8381,600.6686,702.4338,652.1243,15.00,4.19,78.87,47,48
702.4338,652.1243,610.2083,642.6873,2.00,1.46,264.16,48,49
610.2083,642.6873,870.1128,526.0199,15.00,4.47,114.17,49,50
870.1128,526.0199,1116.0284,532.5454,15.00,3.86,88.48,50,51
1116.0284,532.5454,1113.7848,590.8354,1.00,0.92,357.80,51,52
1113.7848,590.8354,309.2122,187.5626,-20116.00,13.88,243.38,52,53
