600.5018,276.9778,579.8146,102.2951,20.00,2.76,186.75,1,2
579.8146,102.2951,780.9358,57.0276,13.00,3.24,102.68,2,3
780.9358,57.0276,176.8566,188.8311,30.00,9.63,282.31,3,4
176.8566,188.8311,266.0165,157.3233,4.00,1.49,109.46,4,5
266.0165,157.3233,563.4813,122.7879,115.00,4.70,96.62,5,6
563.4813,122.7879,773.1444,64.9361,81.00,3.42,105.43,6,7
773.1444,64.9361,867.3689,97.4373,24.00,1.57,70.97,7,8
867.3689,97.4373,898.5628,63.5427,1.00,0.72,137.38,8,9
898.5628,63.5427,817.5729,69.2668,1.00,1.28,274.04,9,10
817.5729,69.2668,740.6889,70.5336,1.00,1.21,270.94,10,11
740.6889,70.5336,870.7860,133.7375,691.00,2.27,64.09,11,12
870.7860,133.7375,722.9865,75.9202,11.00,2.49,248.64,12,13
722.9865,75.9202,688.1767,40.4763,1.00,0.78,224.48,13,14
688.1767,40.4763,689.6060,110.0850,1.00,1.09,1.18,14,15
689.6060,110.0850,724.4273,188.2668,12.00,1.35,24.01,15,16
724.4273,188.2668,779.3225,162.6876,1.00,0.95,114.98,16,17
779.3225,162.6876,835.3459,166.6069,110.00,0.88,86.00,17,18
835.3459,166.6069,870.1273,218.8205,1.00,0.99,33.67,18,19
870.1273,218.8205,800.8764,241.8594,1.00,1.15,288.40,19,20
800.8764,241.8594,724.0667,298.3940,126.00,1.50,306.35,20,21
724.0667,298.3940,740.4681,377.2083,1.00,1.27,11.76,21,22
740.4681,377.2083,598.4440,314.0794,-8666.00,2.44,246.04,22,23
598.4440,314.0794,572.0542,154.8404,15.00,2.54,189.41,23,24
572.0542,154.8404,795.4583,103.0709,20.00,3.60,103.05,24,25
795.4583,103.0709,167.7950,207.4067,28.00,9.91,279.44,25,26
167.7950,207.4067,245.7524,202.6219,1.00,1.23,93.51,26,27
245.7524,202.6219,615.1586,117.1677,167.00,5.94,103.03,27,28
615.1586,117.1677,791.1573,116.2456,30.00,2.77,90.30,28,29
791.1573,116.2456,897.8082,81.9776,35.00,1.76,107.81,29,30
897.8082,81.9776,816.3280,69.3804,1.00,1.30,261.21,30,31
816.3280,69.3804,737.6180,75.8247,1.00,1.24,274.68,31,32
737.6180,75.8247,799.4552,156.1287,657.00,1.59,37.60,32,33
799.4552,156.1287,715.8155,115.5232,1.00,1.46,244.10,33,34
715.8155,115.5232,692.1099,61.8352,1.00,0.92,203.82,34,35
692.1099,61.8352,687.6385,172.3444,29.00,1.74,357.68,35,36
687.6385,172.3444,718.2516,255.1868,10.00,1.39,20.28,36,37
718.2516,255.1868,769.8367,239.2661,1.00,0.85,107.15,37,38
769.8367,239.2661,830.8033,216.8027,105.00,1.02,110.23,38,39
830.8033,216.8027,879.2725,242.7618,1.00,0.86,61.83,39,40
879.2725,242.7618,804.0322,248.3670,1.00,1.19,274.26,40,41
804.0322,248.3670,721.8456,315.1153,138.00,1.66,309.08,41,42
721.8456,315.1153,749.5875,417.8714,46.00,1.67,15.11,42,43
