516.9490,342.2809,904.9887,376.5010,18.00,6.10,84.96,1,2
904.9887,376.5010,403.9518,357.7784,23.00,7.84,267.86,2,3
403.9518,357.7784,919.9024,300.3660,23.00,8.11,96.35,3,4
919.9024,300.3660,617.1295,255.2924,15.00,4.80,261.53,4,5
617.1295,255.2924,711.8943,242.6907,1.00,1.50,97.57,5,6
711.8943,242.6907,409.0266,133.4575,154.00,5.05,250.17,6,7
409.0266,133.4575,157.0285,35.5161,12.00,4.24,248.76,7,8
157.0285,35.5161,743.1398,378.1285,29.00,10.56,59.69,8,9
743.1398,378.1285,927.4169,350.7371,7.00,2.93,98.45,9,10
927.4169,350.7371,1079.7070,399.2537,8.00,2.51,72.33,10,11
1079.7070,399.2537,977.4772,375.9329,4.00,1.65,257.15,11,12
977.4772,375.9329,887.3451,362.6809,2.00,1.43,261.64,12,13
887.3451,362.6809,275.3938,321.6132,31.00,9.56,266.16,13,14
275.3938,321.6132,644.8060,560.6142,19.00,6.89,57.10,14,15
644.8060,560.6142,881.6250,392.9107,14.00,4.55,125.30,15,16
881.6250,392.9107,851.3263,233.1523,8.00,2.56,190.74,16,17
851.3263,233.1523,600.2616,213.3935,11.00,3.95,265.50,17,18
600.2616,213.3935,780.5986,216.1679,8.00,2.83,89.12,18,19
780.5986,216.1679,825.0323,191.9259,1.00,0.80,118.62,19,20
825.0323,191.9259,679.3910,193.5971,10.00,2.29,270.66,20,21
679.3910,193.5971,1231.8724,367.0592,26.00,9.03,72.57,21,22
1231.8724,367.0592,745.2771,186.2996,24.00,8.11,249.62,22,23
745.2771,186.2996,826.8799,201.5536,1.00,1.31,79.41,23,24
826.8799,201.5536,722.8086,192.7879,139.00,1.64,265.19,24,25
722.8086,192.7879,837.3454,200.8699,3.00,1.81,85.96,25,26
837.3454,200.8699,727.3820,209.5861,3.00,1.73,274.53,26,27
727.3820,209.5861,846.4665,209.4623,3.00,1.87,90.06,27,28
846.4665,209.4623,830.2452,214.2641,114.00,0.27,286.49,28,29
830.2452,214.2641,602.4976,349.4862,19.00,4.16,300.70,29,30
602.4976,349.4862,287.6783,363.4039,14.00,4.94,272.53,30,31
287.6783,363.4039,418.4837,371.2412,3.00,2.06,86.57,31,32
