820.5573,235.3006,754.7593,485.1169,25.00,4.06,345.24,1,2
754.7593,485.1169,606.2076,215.9126,27.00,4.82,208.89,2,3
606.2076,215.9126,769.1227,225.8820,8.00,2.57,86.50,3,4
769.1227,225.8820,720.9092,239.5638,143.00,0.79,285.84,4,5
720.9092,239.5638,427.9606,237.3320,18.00,4.60,269.56,5,6
427.9606,237.3320,708.1697,258.3889,12.00,4.41,85.70,6,7
708.1697,258.3889,849.9030,272.1733,7.00,2.24,84.45,7,8
849.9030,272.1733,1221.4110,279.7298,18.00,5.82,88.83,8,9
1221.4110,279.7298,722.0516,262.3171,24.00,7.81,268.00,9,10
722.0516,262.3171,694.5240,286.3430,205.00,0.57,311.11,10,11
694.5240,286.3430,652.7478,321.6072,1.00,0.86,310.17,11,12
652.7478,321.6072,525.6189,293.7862,5.00,2.05,257.66,12,13
525.6189,293.7862,649.5184,384.4495,8.00,2.41,53.81,13,14
649.5184,384.4495,642.5773,413.2622,234.00,0.47,346.46,14,15
642.5773,413.2622,598.4106,409.3829,1.00,0.70,264.98,15,16
598.4106,409.3829,281.8246,280.9450,16.00,5.36,247.92,16,17
281.8246,280.9450,344.8968,257.6449,1.00,1.06,110.28,17,18
344.8968,257.6449,643.2442,358.9431,13.00,4.94,71.25,18,19
643.2442,358.9431,712.4749,367.2645,1.00,1.10,83.15,19,20
712.4749,367.2645,538.4947,266.2908,8.00,3.16,239.87,20,21
538.4947,266.2908,624.1055,254.4687,1.00,1.36,97.86,21,22
624.1055,254.4687,688.6583,251.8266,1.00,1.02,92.34,22,23
688.6583,251.8266,743.5444,316.8100,1.00,1.34,40.18,23,24
743.5444,316.8100,719.9000,252.9003,1.00,1.07,200.30,24,25
719.9000,252.9003,757.8576,319.9303,131.00,1.21,29.52,25,26
757.8576,319.9303,851.4497,302.1871,2.00,1.50,100.73,26,27
851.4497,302.1871,827.3065,156.3176,-13006.00,2.32,189.40,27,28
827.3065,156.3176,741.2043,421.2728,15.00,4.37,342.00,28,29
741.2043,421.2728,594.5359,161.5200,15.00,4.68,209.45,29,30
594.5359,161.5200,748.3024,173.9306,8.00,2.42,85.39,30,31
748.3024,173.9306,718.6986,185.6394,125.00,0.50,291.58,31,32
718.6986,185.6394,449.4102,196.8696,17.00,4.23,272.39,32,33
449.4102,196.8696,733.0337,187.5730,11.00,4.45,91.88,33,34
733.0337,187.5730,846.7110,185.8434,4.00,1.79,90.87,34,35
846.7110,185.8434,1236.4251,160.5982,17.00,6.12,93.71,35,36
1236.4251,160.5982,738.4324,181.5188,16.00,7.79,272.41,36,37
738.4324,181.5188,691.4622,204.8872,174.00,0.83,296.45,37,38
691.4622,204.8872,659.8513,249.9513,1.00,0.87,324.95,38,39
659.8513,249.9513,515.4797,227.8948,11.00,2.30,261.31,39,40
515.4797,227.8948,646.4277,322.5657,8.00,2.54,54.13,40,41
646.4277,322.5657,623.9046,350.3069,193.00,0.56,320.93,41,42
623.9046,350.3069,578.8307,346.5522,1.00,0.71,265.24,42,43
578.8307,346.5522,293.8246,241.4171,12.00,4.77,249.75,43,44
293.8246,241.4171,348.0191,233.9983,1.00,0.86,97.79,44,45
348.0191,233.9983,644.9735,310.0112,12.00,4.81,75.64,45,46
644.9735,310.0112,712.8158,314.9488,1.00,1.07,85.84,46,47
712.8158,314.9488,531.1079,212.1644,26.00,3.28,240.51,47,48
531.1079,212.1644,628.5676,185.8878,4.00,1.59,105.09,48,49
628.5676,185.8878,717.5385,174.8007,2.00,1.41,97.10,49,50
717.5385,174.8007,748.6305,240.4247,1.00,1.14,25.35,50,51
748.6305,240.4247,737.1881,179.2789,1.00,0.98,190.60,51,52
737.1881,179.2789,753.5259,256.7869,119.00,1.25,11.90,52,53
753.5259,256.7869,842.9035,242.3785,2.00,1.42,99.16,53,54
842.9035,242.3785,923.3926,260.0617,1.00,1.30,77.61,54,55
