890.3381,409.4670,690.0700,361.5809,233.00,3.24,256.55,1,2
690.0700,361.5809,589.6859,187.4391,9.00,3.16,209.96,2,3
589.6859,187.4391,736.3129,241.8354,8.00,2.46,69.65,3,4
736.3129,241.8354,1217.5645,226.1710,26.00,7.53,91.86,4,5
1217.5645,226.1710,471.9063,204.5458,35.00,11.57,268.34,5,6
471.9063,204.5458,375.5536,172.8649,3.00,1.59,251.80,6,7
375.5536,172.8649,128.7927,190.9429,11.00,3.89,274.19,7,8
128.7927,190.9429,749.9932,239.2697,36.00,9.71,85.55,8,9
749.9932,239.2697,709.7265,231.7300,1.00,0.64,259.39,9,10
709.7265,231.7300,349.5855,189.8777,18.00,5.68,263.37,10,11
349.5855,189.8777,484.3430,109.7135,6.00,2.46,120.75,11,12
484.3430,109.7135,485.0732,60.3020,1.00,0.78,179.15,12,13
485.0732,60.3020,137.8921,198.1662,16.00,5.85,291.66,13,14
137.8921,198.1662,140.6853,236.6654,1.00,0.61,4.15,14,15
140.6853,236.6654,684.3438,268.1966,27.00,8.50,86.68,15,16
684.3438,268.1966,512.3211,249.6612,8.00,2.72,263.85,16,17
512.3211,249.6612,554.0345,219.0933,1.00,0.81,126.23,17,18
554.0345,219.0933,330.3703,229.4513,11.00,3.52,272.65,18,19
330.3703,229.4513,624.6438,348.9100,14.00,4.98,67.91,19,20
624.6438,348.9100,605.1801,401.3490,1.00,0.88,339.64,20,21
605.1801,401.3490,508.8091,286.7306,10.00,2.35,220.06,21,22
508.8091,286.7306,278.2381,268.6560,9.00,3.63,265.52,22,23
278.2381,268.6560,389.1628,260.0983,6.00,1.75,94.41,23,24
389.1628,260.0983,495.1619,252.7915,5.00,1.67,93.94,24,25
495.1619,252.7915,567.3032,265.5383,1.00,1.15,79.98,25,26
567.3032,265.5383,623.1616,277.6328,1.00,0.90,77.78,26,27
623.1616,277.6328,743.5401,387.1938,10.00,2.56,47.69,27,28
743.5401,387.1938,709.9455,335.5303,1.00,0.97,213.03,28,29
709.9455,335.5303,631.3268,306.5171,1.00,1.32,249.74,29,30
631.3268,306.5171,598.2528,278.5955,1.00,0.68,229.83,30,31
598.2528,278.5955,263.6817,229.7044,16.00,5.30,261.69,31,32
263.6817,229.7044,335.8757,207.9618,1.00,1.19,106.76,32,33
335.8757,207.9618,206.2263,238.2026,54.00,2.09,283.13,33,34
206.2263,238.2026,892.2274,406.8906,-13166.00,10.97,76.19,34,35
892.2274,406.8906,679.0348,408.1426,191.00,3.35,270.34,35,36
679.0348,408.1426,594.8449,189.5500,12.00,3.68,201.06,36,37
594.8449,189.5500,755.3967,249.9096,7.00,2.70,69.40,37,38
755.3967,249.9096,1247.2428,214.6216,27.00,7.71,94.10,38,39
1247.2428,214.6216,496.0039,191.1625,32.00,11.66,268.21,39,40
496.0039,191.1625,404.3556,157.3968,2.00,1.54,249.77,40,41
404.3556,157.3968,161.3737,196.9103,11.00,3.87,279.24,41,42
161.3737,196.9103,778.9892,251.0721,32.00,9.66,84.99,42,43
778.9892,251.0721,732.4835,250.8619,1.00,0.73,269.74,43,44
732.4835,250.8619,360.8827,205.7632,13.00,5.87,263.08,44,45
360.8827,205.7632,504.6949,113.0912,9.00,2.69,122.80,45,46
504.6949,113.0912,514.9685,68.2510,1.00,0.72,167.10,46,47
514.9685,68.2510,160.4639,220.6649,18.00,6.05,293.26,47,48
160.4639,220.6649,167.2981,264.9845,1.00,0.71,8.77,48,49
167.2981,264.9845,705.6291,276.7743,28.00,8.41,88.75,49,50
705.6291,276.7743,535.1043,244.3905,8.00,2.73,259.25,50,51
535.1043,244.3905,590.6585,208.9470,1.00,1.04,122.54,51,52
590.6585,208.9470,353.4427,235.1713,11.00,3.75,276.31,52,53
353.4427,235.1713,658.7085,357.8323,16.00,5.16,68.11,53,54
658.7085,357.8323,624.6563,334.6889,1.00,0.65,235.80,54,55
624.6563,334.6889,667.5442,421.2975,3.00,1.52,26.34,55,56
667.5442,421.2975,631.5083,422.5613,1.00,0.57,272.01,56,57
631.5083,422.5613,554.4636,290.5251,8.00,2.40,210.26,57,58
554.4636,290.5251,304.1941,269.5813,12.00,3.94,265.22,58,59
304.1941,269.5813,418.7193,252.4953,6.00,1.82,98.49,59,60
418.7193,252.4953,527.4317,252.8202,7.00,1.71,89.83,60,61
527.4317,252.8202,583.3274,257.0094,1.00,0.88,85.71,61,62
583.3274,257.0094,638.7810,264.7576,1.00,0.88,82.05,62,63
638.7810,264.7576,767.0342,368.9259,9.00,2.60,50.92,63,64
767.0342,368.9259,737.9988,338.4380,1.00,0.66,223.60,64,65
737.9988,338.4380,665.0016,300.1235,1.00,1.30,242.31,65,66
665.0016,300.1235,626.4086,283.4754,1.00,0.66,246.67,66,67
626.4086,283.4754,284.3512,249.6567,15.00,5.39,264.35,67,68
284.3512,249.6567,345.0772,218.2092,1.00,1.08,117.38,68,69
345.0772,218.2092,213.3684,253.0851,69.00,2.14,284.83,69,70
