800.8603,527.0279,635.6466,499.0508,9.00,2.63,260.39,1,2
635.6466,499.0508,586.1528,545.2887,1.00,1.07,313.05,2,3
586.1528,545.2887,1055.3716,274.9682,38.00,8.45,119.95,3,4
1055.3716,274.9682,1201.0732,245.1771,7.00,2.34,101.56,4,5
1201.0732,245.1771,904.7541,170.6719,39.00,4.79,255.89,5,6
904.7541,170.6719,591.0450,128.1725,26.00,4.97,262.28,6,7
591.0450,128.1725,820.7968,183.7982,33.00,3.71,76.39,7,8
820.7968,183.7982,877.3808,174.6941,1.00,0.90,99.14,8,9
877.3808,174.6941,1186.4407,272.4432,22.00,5.08,72.45,9,10
1186.4407,272.4432,1264.6847,271.3564,1.00,1.23,90.80,10,11
1264.6847,271.3564,1240.3334,270.8189,142.00,0.38,268.74,11,12
1240.3334,270.8189,1193.6212,224.2080,1.00,1.04,225.06,12,13
1193.6212,224.2080,878.8026,186.1379,21.00,4.97,263.10,13,14
878.8026,186.1379,792.8470,187.8726,1.00,1.35,271.16,14,15
792.8470,187.8726,767.9651,231.4506,1.00,0.79,330.27,15,16
767.9651,231.4506,1142.0827,290.8296,26.00,5.94,80.98,16,17
1142.0827,290.8296,1231.9084,339.3521,5.00,1.61,61.62,17,18
1231.9084,339.3521,1209.9147,375.5226,1.00,0.67,328.70,18,19
1209.9147,375.5226,1024.6742,479.6934,14.00,3.34,299.35,19,20
1024.6742,479.6934,598.7743,424.9861,34.00,6.72,262.68,20,21
598.7743,424.9861,561.0989,205.0320,19.00,3.51,189.72,21,22
561.0989,205.0320,641.1858,205.1671,1.00,1.26,89.90,22,23
641.1858,205.1671,726.7924,231.4006,1.00,1.41,72.96,23,24
726.7924,231.4006,1110.3465,324.6713,31.00,6.18,76.33,24,25
1110.3465,324.6713,1201.4388,384.9110,4.00,1.72,56.52,25,26
1201.4388,384.9110,1273.5858,415.9853,3.00,1.24,66.70,26,27
1273.5858,415.9853,1251.4653,286.9569,17.00,2.06,189.73,27,28
1251.4653,286.9569,1270.0455,324.4063,1.00,0.66,26.39,28,29
1270.0455,324.4063,771.4974,229.0193,116.00,7.93,259.17,29,30
771.4974,229.0193,452.0635,174.8998,27.00,5.08,260.38,30,31
