639.3987,326.3219,712.7239,199.3089,8.00,2.31,150.00,1,2
712.7239,199.3089,748.9018,233.8969,1.00,0.79,46.29,2,3
748.9018,233.8969,429.0699,202.7723,20.00,5.04,264.44,3,4
429.0699,202.7723,252.6600,223.7486,8.00,2.79,276.78,4,5
252.6600,223.7486,106.8535,271.4051,10.00,2.41,288.10,5,6
106.8535,271.4051,623.6778,224.7818,28.00,8.11,95.15,6,7
623.6778,224.7818,745.0373,235.1785,3.00,1.91,85.10,7,8
745.0373,235.1785,1191.7298,248.6050,210.00,6.99,88.28,8,9
1191.7298,248.6050,705.6511,241.2494,21.00,7.60,269.13,9,10
705.6511,241.2494,531.9378,196.3194,7.00,2.82,255.50,10,11
531.9378,196.3194,404.7404,200.4286,4.00,2.00,271.85,11,12
404.7404,200.4286,135.6435,237.0910,17.00,4.26,277.76,12,13
135.6435,237.0910,638.9746,190.8533,25.00,7.90,95.25,13,14
638.9746,190.8533,580.8882,190.0035,1.00,0.91,269.16,14,15
580.8882,190.0035,175.4982,230.1810,23.00,6.38,275.66,15,16
175.4982,230.1810,61.8458,253.3245,5.00,1.82,281.51,16,17
61.8458,253.3245,16.3224,283.2809,1.00,0.86,303.35,17,18
16.3224,283.2809,540.6714,221.6312,29.00,8.25,96.71,18,19
540.6714,221.6312,90.5928,295.1164,45.00,7.14,279.27,19,20
90.5928,295.1164,18.0505,283.1885,1.00,1.16,260.66,20,21
18.0505,283.1885,286.5448,281.4625,11.00,4.22,90.37,21,22
286.5448,281.4625,20.8495,289.7268,14.00,4.17,271.78,22,23
20.8495,289.7268,549.8408,256.1069,34.00,8.28,93.64,23,24
549.8408,256.1069,624.2373,273.6446,1.00,1.20,76.74,24,25
624.2373,273.6446,574.3064,250.7061,1.00,0.86,245.33,25,26
574.3064,250.7061,215.4586,256.0807,16.00,5.63,270.86,26,27
215.4586,256.0807,184.3372,241.3678,1.00,0.54,244.70,27,28
184.3372,241.3678,566.8073,246.0888,19.00,5.99,89.29,28,29
566.8073,246.0888,739.4853,247.5434,9.00,2.71,89.52,29,30
739.4853,247.5434,542.2363,208.5268,9.00,3.16,258.81,30,31
542.2363,208.5268,197.5250,289.2197,19.00,5.55,283.18,31,32
197.5250,289.2197,285.4422,289.3333,1.00,1.38,89.93,32,33
