816.2252,259.2109,742.5355,273.0209,124.00,1.18,280.61,1,2
742.5355,273.0209,618.0693,412.8153,9.00,2.94,318.32,2,3
618.0693,412.8153,222.9377,400.6191,24.00,6.19,268.23,3,4
222.9377,400.6191,121.4434,395.2104,2.00,1.60,266.95,4,5
121.4434,395.2104,82.0130,396.6180,1.00,0.62,272.04,5,6
82.0130,396.6180,139.6425,414.5817,1.00,0.95,72.69,6,7
139.6425,414.5817,756.5104,287.2256,32.00,9.81,101.67,7,8
756.5104,287.2256,810.3258,239.2430,1.00,1.13,131.72,8,9
810.3258,239.2430,766.1108,455.7479,10.00,3.47,348.46,9,10
766.1108,455.7479,162.1500,406.1393,33.00,9.44,265.30,10,11
162.1500,406.1393,97.7950,384.9334,1.00,1.07,251.76,11,12
97.7950,384.9334,188.0308,500.5466,6.00,2.31,37.97,12,13
188.0308,500.5466,207.5341,549.9131,1.00,0.83,21.56,13,14
207.5341,549.9131,918.3369,339.2590,45.00,11.50,106.51,14,15
918.3369,339.2590,1075.0504,322.4549,7.00,2.48,96.12,15,16
1075.0504,322.4549,877.1669,232.5387,8.00,3.41,245.56,16,17
877.1669,232.5387,577.5465,209.8421,15.00,4.72,265.67,17,18
577.5465,209.8421,743.1578,96.1550,23.00,3.16,124.47,18,19
743.1578,96.1550,1122.4674,500.0871,26.00,8.65,43.20,19,20
1122.4674,500.0871,877.3740,453.4732,12.00,3.92,259.23,20,21
877.3740,453.4732,703.4920,414.5909,7.00,2.80,257.40,21,22
703.4920,414.5909,1009.5866,454.0318,126.00,4.84,82.66,22,23
1009.5866,454.0318,1071.8212,476.8556,1.00,1.04,69.86,23,24
1071.8212,476.8556,918.0075,361.0431,7.00,3.03,233.02,24,25
918.0075,361.0431,893.6438,607.1261,26.00,3.88,354.35,25,26
893.6438,607.1261,799.9656,218.7969,15.00,6.26,193.56,26,27
799.9656,218.7969,1128.8422,260.8854,14.00,5.20,82.71,27,28
1128.8422,260.8854,995.4573,398.0209,8.00,3.01,315.79,28,29
995.4573,398.0209,780.4751,299.1025,9.00,3.72,245.29,29,30
780.4751,299.1025,1098.1752,342.1540,14.00,5.03,82.28,30,31
1098.1752,342.1540,1202.5998,273.4177,4.00,1.97,123.35,31,32
1202.5998,273.4177,1288.9933,502.9397,14.00,3.85,20.63,32,33
1288.9933,502.9397,951.3453,514.0145,14.00,5.30,271.88,33,34
951.3453,514.0145,939.7787,403.7645,3.00,1.74,185.99,34,35
939.7787,403.7645,1055.5904,277.2578,7.00,2.70,137.53,35,36
1055.5904,277.2578,486.9776,385.3190,101.00,9.03,280.76,36,37
486.9776,385.3190,991.0732,312.4681,39.00,7.96,98.22,37,38
991.0732,312.4681,1191.9931,267.1060,8.00,3.24,102.72,38,39
1191.9931,267.1060,1282.7938,287.7347,2.00,1.46,77.20,39,40
1282.7938,287.7347,1258.6561,290.6015,1.00,0.38,276.77,40,41
1258.6561,290.6015,938.7504,294.2511,11.00,5.02,270.65,41,42
938.7504,294.2511,805.3614,269.1768,8.00,2.13,259.35,42,43
805.3614,269.1768,459.9686,516.0520,25.00,6.65,305.56,43,44
459.9686,516.0520,891.3318,286.1948,26.00,7.64,118.05,44,45
891.3318,286.1948,797.7748,290.8455,1.00,1.47,272.85,45,46
797.7748,290.8455,771.3299,300.5279,1.00,0.44,290.11,46,47
771.3299,300.5279,619.2665,309.8047,10.00,2.39,273.49,47,48
619.2665,309.8047,1017.0027,335.2095,20.00,6.24,86.35,48,49
1017.0027,335.2095,1080.2876,378.9977,1.00,1.21,55.32,49,50
1080.2876,378.9977,588.9427,332.1987,26.00,7.72,264.56,50,51
588.9427,332.1987,653.0219,366.5443,1.00,1.14,61.81,51,52
653.0219,366.5443,255.6846,339.7896,20.00,6.24,266.15,52,53
