1591.8994,845.0416,485.5019,320.9718,147.00,18.58,244.65,1,2
485.5019,320.9718,609.3216,431.0295,6.00,2.60,48.37,2,3
609.3216,431.0295,605.7490,331.0053,6.00,1.57,182.05,3,4
605.7490,331.0053,595.0730,262.0197,1.00,1.10,188.80,4,5
595.0730,262.0197,583.3303,336.2394,1.00,1.18,351.01,5,6
583.3303,336.2394,728.7216,293.2903,7.00,2.38,106.46,6,7
728.7216,293.2903,855.9808,171.2784,8.00,2.77,133.79,7,8
855.9808,171.2784,811.8489,193.3431,1.00,0.78,296.56,8,9
811.8489,193.3431,674.4067,321.9579,11.00,2.96,313.10,9,10
674.4067,321.9579,628.1904,278.8654,1.00,0.99,227.00,10,11
628.1904,278.8654,567.1764,274.3938,1.00,0.96,265.81,11,12
567.1764,274.3938,476.1431,340.6304,3.00,1.77,306.04,12,13
476.1431,340.6304,860.4508,346.1928,21.00,6.02,89.17,13,14
860.4508,346.1928,769.4198,390.9378,3.00,1.59,296.18,14,15
769.4198,390.9378,937.0942,420.9004,12.00,2.68,79.87,15,16
937.0942,420.9004,887.6260,339.2181,2.00,1.50,211.20,16,17
887.6260,339.2181,1050.4908,354.7280,10.00,2.57,84.56,17,18
1050.4908,354.7280,743.4732,356.3018,18.00,4.82,270.29,18,19
743.4732,356.3018,776.6771,356.2579,1.00,0.52,90.08,19,20
776.6771,356.2579,668.6271,360.2826,4.00,1.70,272.13,20,21
668.6271,360.2826,629.6047,405.3555,1.00,0.94,319.12,21,22
629.6047,405.3555,568.5593,434.3433,1.00,1.06,295.40,22,23
568.5593,434.3433,917.6737,422.2636,19.00,5.48,91.98,23,24
917.6737,422.2636,462.1667,451.2981,25.00,7.14,273.65,24,25
462.1667,451.2981,128.1708,544.1093,129.00,5.44,285.53,25,26
128.1708,544.1093,140.0628,303.3524,14.00,3.79,177.17,26,27
140.0628,303.3524,133.7244,255.5151,1.00,0.76,187.55,27,28
133.7244,255.5151,164.9340,221.5754,1.00,0.73,137.40,28,29
