710.5422,333.5506,582.4844,360.1978,6.00,2.06,281.75,1,2
582.4844,360.1978,694.3489,205.0837,21.00,3.01,144.20,2,3
694.3489,205.0837,325.2946,199.7034,37.00,5.79,269.16,3,4
325.2946,199.7034,178.4033,199.3976,7.00,2.31,269.88,4,5
178.4033,199.3976,828.8023,40.3959,38.00,10.41,103.74,5,6
828.8023,40.3959,947.5269,62.2936,5.00,1.90,79.55,6,7
947.5269,62.2936,1030.0564,75.7812,1.00,1.31,80.72,7,8
1030.0564,75.7812,704.2922,101.1964,29.00,5.13,274.46,8,9
704.2922,101.1964,772.9330,124.1082,1.00,1.14,71.54,9,10
772.9330,124.1082,881.0512,126.4646,4.00,1.70,88.75,10,11
881.0512,126.4646,826.3765,94.6080,132.00,1.00,239.77,11,12
826.3765,94.6080,756.4860,77.1219,1.00,1.13,255.95,12,13
756.4860,77.1219,697.8083,75.9813,1.00,0.92,268.89,13,14
697.8083,75.9813,684.5802,36.1116,123.00,0.66,198.35,14,15
684.5802,36.1116,646.0608,64.1777,1.00,0.75,306.08,15,16
646.0608,64.1777,659.9189,83.6068,132.00,0.38,35.50,16,17
659.9189,83.6068,843.3501,141.0401,62.00,3.02,72.61,17,18
843.3501,141.0401,786.4711,232.4603,3.00,1.69,328.11,18,19
786.4711,232.4603,842.6196,256.8612,123.00,0.96,66.51,19,20
842.6196,256.8612,835.9119,301.6970,1.00,0.71,351.49,20,21
835.9119,301.6970,778.2855,273.5529,1.00,1.01,243.97,21,22
778.2855,273.5529,707.3175,318.0598,1.00,1.32,302.09,22,23
707.3175,318.0598,705.3740,398.0245,1.00,1.26,358.61,23,24
705.3740,398.0245,729.1012,319.4636,-8628.00,1.29,163.19,24,25
729.1012,319.4636,599.9989,350.7672,6.00,2.09,283.63,25,26
599.9989,350.7672,736.1274,196.6860,17.00,3.23,138.54,26,27
736.1274,196.6860,338.5637,155.4789,38.00,6.26,264.08,27,28
338.5637,155.4789,184.3556,156.4129,8.00,2.42,270.35,28,29
184.3556,156.4129,857.7690,37.1370,39.00,10.63,100.04,29,30
857.7690,37.1370,987.2794,50.4569,6.00,2.05,84.13,30,31
987.2794,50.4569,1066.1819,76.6417,1.00,1.31,71.64,31,32
1066.1819,76.6417,726.5945,78.8160,26.00,5.33,270.37,32,33
726.5945,78.8160,795.1440,82.5280,1.00,1.08,86.90,33,34
795.1440,82.5280,899.8291,94.9539,4.00,1.66,83.23,34,35
899.8291,94.9539,862.6174,78.1106,75.00,0.64,245.65,35,36
862.6174,78.1106,781.4446,54.1099,1.00,1.33,253.53,36,37
781.4446,54.1099,714.6419,53.1770,1.00,1.05,269.20,37,38
714.6419,53.1770,720.2298,42.4320,119.00,0.19,152.52,38,39
720.2298,42.4320,683.1019,51.9076,1.00,0.60,284.32,39,40
683.1019,51.9076,692.0865,66.0025,105.00,0.26,32.51,40,41
692.0865,66.0025,878.7271,114.4933,20.00,3.03,75.44,41,42
878.7271,114.4933,829.3340,211.1005,3.00,1.71,332.92,42,43
829.3340,211.1005,879.4860,264.9413,109.00,1.16,42.97,43,44
879.4860,264.9413,810.6668,246.0762,1.00,1.12,254.67,44,45
810.6668,246.0762,740.7473,278.7815,1.00,1.21,295.07,45,46
740.7473,278.7815,737.7263,346.6256,1.00,1.07,357.45,46,47
737.7263,346.6256,742.6184,414.5521,1.00,1.07,4.12,47,48
