1,1,1102552,523.5,314.3,520.0,330.2,521.75,322.25,0,1,523.5,314.3
1,2,1102553,524.1,313.8,519.9,329.8,522.0,321.8,0,1,524.1,313.8
1,3,1102554,524.6,313.2,519.6,329.6,522.1,321.4,0,1,524.6,313.2
1,4,1102555,524.6,312.7,519.4,329.5,522.0,321.1,0,1,524.6,312.7
1,5,1102556,524.6,313.0,518.9,330.5,521.75,321.75,0,1,524.6,313.0
1,6,1102557,524.6,313.4,518.4,331.6,521.5,322.5,0,1,524.6,313.4
1,7,1102558,524.8,314.2,517.9,332.7,521.35,323.45,0,1,524.8,314.2
1,8,1102559,525.0,315.0,517.4,333.9,521.2,324.45,0,1,525.0,315.0
1,9,1102560,525.3,315.7,516.9,335.2,521.1,325.45,0,1,525.3,315.7
1,10,1102561,525.5,316.2,516.7,336.5,521.1,326.35,0,1,525.5,316.2
1,11,1102562,525.8,316.7,516.4,337.7,521.1,327.2,0,1,525.8,316.7
1,12,1102563,526.2,316.5,516.4,337.7,521.3,327.1,0,1,526.2,316.5
1,13,1102564,526.4,316.6,516.4,337.7,521.4,327.15,0,1,526.4,316.6
1,14,1102565,526.4,316.6,516.6,337.5,521.5,327.05,0,1,526.4,316.6
1,15,1102566,525.9,316.6,517.2,337.3,521.55,326.95,0,1,525.9,316.6
1,16,1102567,525.5,316.7,517.8,336.6,521.65,326.65,0,1,525.5,316.7
1,17,1102568,525.0,316.9,518.4,335.9,521.7,326.4,0,1,525.0,316.9
1,18,1102569,524.7,317.1,519.0,334.9,521.85,326.0,0,1,524.7,317.1
1,19,1102570,524.8,317.0,519.8,333.9,522.3,325.45,0,1,524.8,317.0
1,20,1102571,525.0,316.6,520.4,332.8,522.7,324.7,0,1,525.0,316.6
1,21,1102572,525.4,316.2,520.7,331.7,523.05,323.95,0,1,525.4,316.2
1,22,1102573,526.1,315.3,520.8,330.7,523.45,323.0,0,1,526.1,315.3
1,23,1102574,526.8,314.4,520.9,330.0,523.85,322.2,0,1,526.8,314.4
1,24,1102575,527.5,313.5,521.0,329.4,524.25,321.45,0,1,527.5,313.5
1,25,1102576,528.0,312.7,521.2,329.2,524.6,320.95,0,1,528.0,312.7
1,26,1102577,528.0,311.9,521.3,329.0,524.65,320.45,0,1,528.0,311.9
1,27,1102578,527.9,311.4,521.5,328.9,524.7,320.15,0,1,527.9,311.4
1,28,1102579,527.8,310.9,521.8,328.9,524.8,319.9,0,1,527.8,310.9
1,29,1102580,527.8,310.8,522.0,329.1,524.9,319.95,0,1,527.8,310.8
1,30,1102581,527.7,310.9,522.1,329.4,524.9,320.15,0,1,527.7,310.9
1,31,1102582,527.6,310.9,522.2,330.2,524.9,320.55,0,1,527.6,310.9
1,32,1102583,527.6,311.2,522.2,331.0,524.9,321.1,0,1,527.6,311.2
1,33,1102584,527.6,311.4,522.1,332.0,524.85,321.7,0,1,527.6,311.4
2,34,1102585,527.7,311.7,521.9,333.0,524.8,322.35,0,1,527.7,311.7
2,35,1102586,527.9,311.9,521.8,333.9,524.85,322.9,0,1,527.9,311.9
2,36,1102587,528.2,312.1,522.0,334.6,525.1,323.35,0,1,528.2,312.1
2,37,1102588,528.5,312.3,522.1,335.1,525.3,323.7,0,1,528.5,312.3
2,38,1102589,528.8,312.4,522.5,335.1,525.65,323.75,0,1,528.8,312.4
2,39,1102590,529.1,312.4,522.7,335.2,525.9,323.8,0,1,529.1,312.4
2,40,1102591,529.4,312.3,523.0,335.3,526.2,323.8,0,1,529.4,312.3
2,41,1102592,529.7,312.0,522.9,335.6,526.3,323.8,0,1,529.7,312.0
2,42,1102593,529.9,311.6,522.9,336.0,526.4,323.8,0,1,529.9,311.6
2,43,1102594,530.2,310.9,522.6,336.4,526.4,323.65,0,1,530.2,310.9
2,44,1102595,530.8,310.1,522.2,336.8,526.5,323.45,0,1,530.8,310.1
2,45,1102596,531.3,309.5,521.9,337.4,526.6,323.45,0,1,531.3,309.5
2,46,1102597,531.7,309.1,521.6,337.9,526.65,323.5,0,1,531.7,309.1
2,47,1102598,532.1,309.3,521.6,338.3,526.85,323.8,0,1,532.1,309.3
2,48,1102599,532.5,309.7,521.8,338.2,527.15,323.95,0,1,532.5,309.7
2,49,1102600,532.8,310.1,522.1,338.1,527.45,324.1,0,1,532.8,310.1
2,50,1102601,532.8,310.8,522.4,338.2,527.6,324.5,0,1,532.8,310.8
2,51,1102602,532.0,311.1,522.8,338.2,527.4,324.65,0,1,532.0,311.1
2,52,1102603,531.2,311.2,523.1,338.1,527.15,324.65,0,1,531.2,311.2
2,53,1102604,530.4,311.1,523.5,338.0,526.95,324.55,0,1,530.4,311.1
2,54,1102605,529.6,310.4,523.6,338.0,526.6,324.2,0,1,529.6,310.4
2,55,1102606,528.7,309.7,523.6,338.1,526.15,323.9,0,1,528.7,309.7
2,56,1102607,528.0,309.3,523.5,338.2,525.75,323.75,0,1,528.0,309.3
2,57,1102608,527.3,308.8,523.5,338.4,525.4,323.6,0,1,527.3,308.8
2,58,1102609,527.1,308.7,523.3,339.2,525.2,323.95,0,1,527.1,308.7
2,59,1102610,526.8,308.2,523.1,340.0,524.95,324.1,0,1,526.8,308.2
2,60,1102611,526.5,307.7,522.9,340.9,524.7,324.3,0,1,526.5,307.7
2,61,1102612,526.2,307.1,522.8,341.8,524.5,324.45,0,1,526.2,307.1
2,62,1102613,525.8,306.4,522.9,342.2,524.35,324.3,0,1,525.8,306.4
2,63,1102614,525.4,305.5,523.0,342.5,524.2,324.0,0,1,525.4,305.5
2,64,1102615,525.0,304.6,523.1,342.8,524.05,323.7,0,1,525.0,304.6
2,65,1102616,524.6,303.7,523.2,342.5,523.9,323.1,0,1,524.6,303.7
2,66,1102617,524.7,303.3,523.3,342.1,524.0,322.7,0,1,524.7,303.3
3,67,1102618,525.4,303.7,523.4,342.7,524.4,323.2,0,1,525.4,303.7
3,68,1102619,526.2,304.3,523.3,343.5,524.75,323.9,0,1,526.2,304.3
3,69,1102620,527.2,305.0,523.1,344.8,525.15,324.9,0,1,527.2,305.0
3,70,1102621,528.1,306.0,522.9,345.9,525.5,325.95,0,1,528.1,306.0
3,71,1102622,529.5,307.2,522.7,346.9,526.1,327.05,0,1,529.5,307.2
3,72,1102623,531.2,308.5,522.5,347.9,526.85,328.2,0,1,531.2,308.5
3,73,1102624,532.7,309.4,522.4,349.1,527.55,329.25,0,1,532.7,309.4
3,74,1102625,533.5,309.5,522.2,349.7,527.85,329.6,0,1,533.5,309.5
3,75,1102626,534.4,309.6,522.0,350.1,528.2,329.85,0,1,534.4,309.6
3,76,1102627,534.9,309.8,521.9,350.5,528.4,330.15,0,1,534.9,309.8
3,77,1102628,535.4,309.8,521.8,350.9,528.6,330.35,0,1,535.4,309.8
3,78,1102629,535.4,310.0,521.9,351.5,528.65,330.75,0,1,535.4,310.0
3,79,1102630,535.1,310.4,522.3,352.1,528.7,331.25,0,1,535.1,310.4
3,80,1102631,534.6,311.2,522.8,352.8,528.7,332.0,0,1,534.6,311.2
3,81,1102632,533.8,312.2,523.4,353.9,528.6,333.05,0,1,533.8,312.2
3,82,1102633,532.9,313.1,524.0,355.0,528.45,334.05,0,1,532.9,313.1
3,83,1102634,532.3,314.0,524.6,356.1,528.45,335.05,0,1,532.3,314.0
3,84,1102635,531.8,314.7,525.2,357.3,528.5,336.0,0,1,531.8,314.7
3,85,1102636,531.3,315.2,525.6,358.6,528.45,336.9,0,1,531.3,315.2
3,86,1102637,530.9,315.4,525.6,359.4,528.25,337.4,0,1,530.9,315.4
3,87,1102638,530.4,315.2,525.5,359.6,527.95,337.4,0,1,530.4,315.2
3,88,1102639,530.2,314.9,525.4,358.8,527.8,336.85,0,1,530.2,314.9
3,89,1102640,530.1,314.6,525.3,357.9,527.7,336.25,0,1,530.1,314.6
3,90,1102641,530.0,314.4,525.2,356.8,527.6,335.6,0,1,530.0,314.4
3,91,1102642,529.9,314.3,525.1,355.7,527.5,335.0,0,1,529.9,314.3
3,92,1102643,529.9,314.4,524.9,354.7,527.4,334.55,0,1,529.9,314.4
3,93,1102644,529.9,314.5,525.1,353.6,527.5,334.05,0,1,529.9,314.5
3,94,1102645,530.0,314.9,525.4,352.9,527.7,333.9,0,1,530.0,314.9
3,95,1102646,531.1,315.3,526.6,351.8,528.85,333.55,0,1,531.1,315.3
3,96,1102647,533.2,315.8,528.6,350.6,530.9,333.2,0,1,533.2,315.8
3,97,1102648,535.9,316.4,530.7,349.7,533.3,333.05,0,1,535.9,316.4
3,98,1102649,539.7,317.4,536.4,348.8,538.05,333.1,0,1,539.7,317.4
3,99,1102650,545.8,318.4,543.6,348.0,544.7,333.2,0,1,545.8,318.4
3,100,1102651,554.2,319.3,553.8,347.4,554.0,333.35,0,1,554.2,319.3
4,101,1102652,565.7,320.3,567.1,346.9,566.4,333.6,0,1,565.7,320.3
4,102,1102653,578.3,321.6,583.0,346.8,580.65,334.2,0,1,578.3,321.6
4,103,1102654,594.4,322.7,602.7,346.6,598.55,334.65,0,1,594.4,322.7
4,104,1102655,612.3,323.6,626.1,346.3,619.2,334.95,0,1,612.3,323.6
4,105,1102656,631.0,324.3,649.9,345.9,640.45,335.1,0,1,631.0,324.3
4,106,1102657,650.8,324.7,674.9,344.8,662.85,334.75,0,1,650.8,324.7
4,107,1102658,671.3,324.9,699.2,343.6,685.25,334.25,0,1,671.3,324.9
4,108,1102659,690.5,324.7,721.8,342.4,706.15,333.55,0,1,690.5,324.7
4,109,1102660,709.8,324.2,743.5,341.4,726.65,332.8,0,1,709.8,324.2
4,110,1102661,725.5,323.7,763.2,340.5,744.35,332.1,0,1,725.5,323.7
4,111,1102662,740.2,323.2,780.6,339.5,760.4,331.35,0,1,740.2,323.2
4,112,1102663,753.3,322.2,794.1,338.6,773.7,330.4,0,1,753.3,322.2
4,113,1102664,764.4,321.3,806.0,338.2,785.2,329.75,0,1,764.4,321.3
4,114,1102665,774.4,320.8,815.2,337.9,794.8,329.35,0,1,774.4,320.8
4,115,1102666,782.7,320.4,822.9,336.5,802.8,328.45,0,1,782.7,320.4
4,116,1102667,790.6,320.0,828.6,334.9,809.6,327.45,0,1,790.6,320.0
4,117,1102668,797.6,319.5,831.6,332.7,814.6,326.1,0,1,797.6,319.5
4,118,1102669,804.3,319.0,833.6,330.4,818.95,324.7,0,1,804.3,319.0
4,119,1102670,811.9,318.4,835.9,327.7,823.9,323.05,0,1,811.9,318.4
4,120,1102671,820.0,317.6,837.5,324.9,828.75,321.25,0,1,820.0,317.6
4,121,1102672,827.4,316.9,840.5,321.8,833.95,319.35,0,1,827.4,316.9
4,122,1102673,835.9,316.0,843.6,319.5,839.75,317.75,0,1,835.9,316.0
4,123,1102674,844.2,315.2,847.1,316.3,845.65,315.75,0,1,844.2,315.2
4,124,1102675,852.9,314.5,852.1,313.8,852.5,314.15,0,1,852.9,314.5
4,125,1102676,860.6,313.5,856.5,311.5,858.55,312.5,0,1,860.6,313.5
4,126,1102677,868.1,312.4,860.7,309.6,864.4,311.0,0,1,868.1,312.4
4,127,1102678,873.7,311.7,864.7,307.9,869.2,309.8,0,1,873.7,311.7
4,128,1102679,878.1,311.0,867.2,306.5,872.65,308.75,0,1,878.1,311.0
4,129,1102680,881.1,310.4,869.6,305.4,875.35,307.9,0,1,881.1,310.4
4,130,1102681,882.4,309.8,870.9,305.4,876.65,307.6,0,1,882.4,309.8
4,131,1102682,882.5,309.2,869.9,305.4,876.2,307.3,0,1,882.5,309.2
4,132,1102683,881.5,309.1,868.6,305.5,875.05,307.3,0,1,881.5,309.1
4,133,1102684,879.1,309.1,867.0,305.5,873.05,307.3,0,1,879.1,309.1
5,134,1102685,875.1,309.1,864.2,305.6,869.65,307.35,0,1,875.1,309.1
5,135,1102686,871.0,309.1,860.1,305.7,865.55,307.4,0,1,871.0,309.1
5,136,1102687,866.7,309.0,855.6,305.9,861.15,307.45,0,1,866.7,309.0
5,137,1102688,862.1,309.0,850.9,306.2,856.5,307.6,0,1,862.1,309.0
5,138,1102689,858.3,308.9,846.6,306.5,852.45,307.7,0,1,858.3,308.9
5,139,1102690,855.4,308.3,842.4,306.7,848.9,307.5,0,1,855.4,308.3
5,140,1102691,852.3,307.7,838.4,306.8,845.35,307.25,0,1,852.3,307.7
5,141,1102692,850.8,307.0,835.6,307.0,843.2,307.0,0,1,850.8,307.0
5,142,1102693,849.3,306.5,833.9,307.1,841.6,306.8,0,1,849.3,306.5
5,143,1102694,847.9,306.0,832.8,307.2,840.35,306.6,0,1,847.9,306.0
5,144,1102695,846.7,305.5,832.2,307.3,839.45,306.4,0,1,846.7,305.5
5,145,1102696,845.8,304.9,832.1,307.9,838.95,306.4,0,1,845.8,304.9
5,146,1102697,845.2,305.0,832.4,308.7,838.8,306.85,0,1,845.2,305.0
5,147,1102698,845.2,305.0,832.7,309.6,838.95,307.3,0,1,845.2,305.0
5,148,1102699,845.4,305.0,833.6,310.5,839.5,307.75,0,1,845.4,305.0
