648.6249,121.1653,345.1297,478.4355,126.00,7.33,319.65,1,2
345.1297,478.4355,365.5006,443.3339,79.00,0.64,149.87,2,3
365.5006,443.3339,450.3738,328.1921,111.00,2.25,143.61,3,4
450.3738,328.1921,850.5196,306.9914,57.00,6.28,93.03,4,5
850.5196,306.9914,446.9497,460.8627,27.00,6.76,290.87,5,6
446.9497,460.8627,385.5332,514.5905,1.00,1.28,311.18,6,7
385.5332,514.5905,732.8000,282.7689,38.00,6.54,123.73,7,8
732.8000,282.7689,964.2956,594.3852,374.00,6.08,36.61,8,9
964.2956,594.3852,447.9211,435.0070,246.00,8.44,252.85,9,10
447.9211,435.0070,418.7559,453.8709,1.00,0.55,302.89,10,11
418.7559,453.8709,429.1341,447.8782,271.00,0.19,120.00,11,12
429.1341,447.8782,495.7852,463.4890,1.00,1.08,76.82,12,13
495.7852,463.4890,338.5021,403.3313,13.00,2.65,249.07,13,14
338.5021,403.3313,500.3715,425.4000,10.00,2.57,82.24,14,15
500.3715,425.4000,579.9651,421.1588,1.00,1.25,93.05,15,16
579.9651,421.1588,127.6831,412.5186,34.00,7.08,268.91,16,17
