611.9873,357.1548,666.3124,334.9193,1.00,0.92,112.26,1,2
666.3124,334.9193,329.1765,515.6311,19.00,5.99,298.19,2,3
329.1765,515.6311,378.8709,534.1587,1.00,0.83,69.55,3,4
378.8709,534.1587,296.2269,510.2850,1.00,1.35,253.89,4,5
296.2269,510.2850,376.1879,475.2763,4.00,1.37,113.64,5,6
376.1879,475.2763,513.1913,470.3889,13.00,2.16,92.04,6,7
513.1913,470.3889,614.6468,551.1792,8.00,2.04,51.47,7,8
614.6468,551.1792,557.8334,179.3476,73.00,5.90,188.69,8,9
557.8334,179.3476,298.7873,167.9957,19.00,4.07,267.49,9,10
298.7873,167.9957,312.5347,84.3832,1.00,1.33,170.66,10,11
312.5347,84.3832,520.4934,322.3044,33.00,4.96,41.16,11,12
520.4934,322.3044,530.5426,270.8070,1.00,0.83,168.96,12,13
530.5426,270.8070,598.2827,306.1478,1.00,1.20,62.45,13,14
598.2827,306.1478,565.0081,264.0255,1.00,0.84,218.31,14,15
565.0081,264.0255,572.1769,163.9604,12.00,1.58,175.90,15,16
572.1769,163.9604,487.1401,431.0158,22.00,4.40,342.34,16,17
487.1401,431.0158,596.5506,255.1673,8.00,3.25,148.11,17,18
596.5506,255.1673,722.1481,451.1891,9.00,3.66,32.65,18,19
722.1481,451.1891,757.9081,452.7070,1.00,0.56,87.57,19,20
757.9081,452.7070,658.7806,457.3764,49.00,1.56,272.70,20,21
658.7806,457.3764,640.6740,506.7341,62.00,0.83,339.85,21,22
640.6740,506.7341,663.9959,549.8392,1.00,0.77,28.42,22,23
663.9959,549.8392,577.1772,402.8470,7.00,2.68,210.57,23,24
577.1772,402.8470,633.1695,350.7688,-7914.00,1.20,132.93,24,25
633.1695,350.7688,693.7245,320.9959,1.00,1.06,116.18,25,26
693.7245,320.9959,375.3184,570.4683,46.00,6.34,308.08,26,27
375.3184,570.4683,318.1462,528.0765,72.00,1.12,233.44,27,28
318.1462,528.0765,385.3814,490.3160,1.00,1.21,119.32,28,29
385.3814,490.3160,519.8096,494.9243,9.00,2.11,88.04,29,30
519.8096,494.9243,630.1136,579.3458,10.00,2.18,52.57,30,31
630.1136,579.3458,562.3151,175.3640,28.00,6.42,189.53,31,32
562.3151,175.3640,307.9428,161.0471,21.00,4.00,266.78,32,33
307.9428,161.0471,323.2699,87.5968,1.00,1.18,168.21,33,34
323.2699,87.5968,525.4934,366.5060,33.00,5.40,35.94,34,35
525.4934,366.5060,539.5841,277.5224,1.00,1.42,171.00,35,36
539.5841,277.5224,606.5140,276.9418,1.00,1.05,90.50,36,37
606.5140,276.9418,569.6495,252.7752,1.00,0.69,236.75,37,38
569.6495,252.7752,567.7150,173.3571,1.00,1.25,181.40,38,39
567.7150,173.3571,501.2224,444.0218,26.00,4.37,346.20,39,40
501.2224,444.0218,594.7886,257.3714,10.00,3.28,153.38,40,41
594.7886,257.3714,728.0599,467.9585,9.00,3.91,32.33,41,42
728.0599,467.9585,769.0986,473.0947,1.00,0.65,82.87,42,43
769.0986,473.0947,655.1493,511.1836,4.00,1.89,288.48,43,44
655.1493,511.1836,671.1500,547.1932,1.00,0.62,23.96,44,45
671.1500,547.1932,582.7946,399.6336,9.00,2.70,210.91,45,46
