1,1,412378,934.9,482.4,963.4,469.6,949.15,476.0,0
1,2,412379,935.6,482.1,963.6,470.4,949.6,476.25,0
1,3,412380,936.2,482.1,963.7,471.2,949.95,476.65,0
1,4,412381,936.5,482.1,963.7,470.9,950.1,476.5,0
1,5,412382,936.6,482.2,963.8,470.8,950.2,476.5,0
1,6,412383,936.7,482.3,963.7,470.9,950.2,476.6,0
1,7,412384,936.7,482.6,963.5,471.3,950.1,476.95,0
1,8,412385,936.7,482.8,963.4,472.3,950.05,477.55,0
1,9,412386,936.8,483.0,963.3,473.3,950.05,478.15,0
1,10,412387,937.0,483.0,963.2,474.4,950.1,478.7,0
1,11,412388,937.2,483.1,963.1,475.5,950.15,479.3,0
1,12,412389,937.3,483.2,963.1,477.0,950.2,480.1,0
1,13,412390,937.3,483.2,963.1,478.7,950.2,480.95,0
1,14,412391,937.4,483.7,963.1,480.1,950.25,481.9,0
1,15,412392,937.7,484.1,963.1,480.9,950.4,482.5,0
1,16,412393,937.9,484.7,963.1,481.7,950.5,483.2,0
1,17,412394,938.1,485.2,963.1,482.4,950.6,483.8,0
1,18,412395,938.2,485.7,963.0,483.1,950.6,484.4,0
1,19,412396,938.4,486.2,962.9,482.6,950.65,484.4,0
1,20,412397,938.6,486.7,962.4,481.9,950.5,484.3,0
1,21,412398,938.7,486.8,961.6,481.2,950.15,484.0,0
1,22,412399,938.7,486.9,960.8,480.7,949.75,483.8,0
1,23,412400,938.7,487.0,960.0,480.3,949.35,483.65,0
1,24,412401,938.7,487.1,959.2,479.9,948.95,483.5,0
1,25,412402,938.7,487.1,958.5,479.6,948.6,483.35,0
1,26,412403,938.6,487.2,957.6,479.8,948.1,483.5,0
1,27,412404,938.4,487.5,957.3,480.1,947.85,483.8,0
1,28,412405,938.3,487.8,957.3,480.4,947.8,484.1,0
1,29,412406,938.1,488.4,957.3,480.6,947.7,484.5,0
1,30,412407,938.0,489.0,957.3,481.1,947.65,485.05,0
1,31,412408,938.0,489.6,957.4,481.6,947.7,485.6,0
1,32,412409,938.1,490.1,957.4,482.0,947.75,486.05,0
1,33,412410,938.3,490.9,957.5,482.4,947.9,486.65,0
