1,1,1449615,1475.0,813.4,1427.5,526.5,1451.25,669.95,0
1,2,1449616,1474.3,815.7,1426.9,528.0,1450.6,671.85,0
1,3,1449617,1473.6,816.1,1426.1,530.3,1449.85,673.2,0
1,4,1449618,1472.9,816.5,1425.1,533.1,1449.0,674.8,0
1,5,1449619,1472.3,816.7,1424.2,536.0,1448.25,676.35,0
1,6,1449620,1471.8,816.6,1423.2,539.9,1447.5,678.25,0
1,7,1449621,1471.3,816.4,1422.3,544.3,1446.8,680.35,0
1,8,1449622,1470.8,816.2,1421.8,547.6,1446.3,681.9,0
1,9,1449623,1470.8,816.0,1421.3,550.8,1446.05,683.4,0
1,10,1449624,1470.7,815.9,1420.8,554.3,1445.75,685.1,0
1,11,1449625,1470.7,815.1,1419.9,557.6,1445.3,686.35,0
1,12,1449626,1470.5,813.4,1418.4,561.5,1444.45,687.45,0
1,13,1449627,1470.3,811.8,1416.9,565.3,1443.6,688.55,0
1,14,1449628,1470.0,810.1,1415.3,569.8,1442.65,689.95,0
1,15,1449629,1469.6,808.8,1413.8,575.8,1441.7,692.3,0
1,16,1449630,1469.3,807.6,1411.6,584.0,1440.45,695.8,0
1,17,1449631,1469.1,807.3,1409.4,591.8,1439.25,699.55,0
1,18,1449632,1468.8,807.5,1407.4,601.0,1438.1,704.25,0
1,19,1449633,1468.5,808.5,1405.8,610.2,1437.15,709.35,0
1,20,1449634,1468.2,809.0,1404.2,619.3,1436.2,714.15,0
1,21,1449635,1467.9,809.5,1402.6,627.9,1435.25,718.7,0
1,22,1449636,1467.7,809.9,1401.2,635.7,1434.45,722.8,0
1,23,1449637,1466.8,809.9,1400.5,641.4,1433.65,725.65,0
1,24,1449638,1465.7,809.0,1399.9,646.5,1432.8,727.75,0
1,25,1449639,1464.7,808.2,1399.5,650.0,1432.1,729.1,0
1,26,1449640,1463.8,807.7,1398.9,652.9,1431.35,730.3,0
1,27,1449641,1463.1,807.6,1398.5,654.6,1430.8,731.1,0
1,28,1449642,1462.4,807.9,1398.1,655.7,1430.25,731.8,0
1,29,1449643,1461.7,808.1,1397.8,655.9,1429.75,732.0,0
1,30,1449644,1461.8,808.5,1397.4,656.2,1429.6,732.35,0
1,31,1449645,1461.9,808.9,1397.2,655.3,1429.55,732.1,0
1,32,1449646,1462.4,809.5,1397.0,654.4,1429.7,731.95,0
1,33,1449647,1462.8,810.3,1397.0,653.6,1429.9,731.95,0
2,34,1449648,1463.1,811.0,1397.0,652.7,1430.05,731.85,0
2,35,1449649,1462.9,811.2,1397.1,651.7,1430.0,731.45,0
2,36,1449650,1462.7,811.2,1397.0,650.2,1429.85,730.7,0
2,37,1449651,1462.3,810.7,1396.8,648.5,1429.55,729.6,0
2,38,1449652,1461.8,810.2,1396.4,647.7,1429.1,728.95,0
2,39,1449653,1461.0,809.5,1396.1,646.9,1428.55,728.2,0
2,40,1449654,1460.3,808.4,1395.7,646.2,1428.0,727.3,0
2,41,1449655,1459.6,807.0,1395.4,645.5,1427.5,726.25,0
2,42,1449656,1459.2,806.0,1394.9,645.0,1427.05,725.5,0
2,43,1449657,1458.9,805.2,1394.6,645.1,1426.75,725.15,0
2,44,1449658,1458.5,805.0,1394.4,645.3,1426.45,725.15,0
2,45,1449659,1458.4,804.9,1394.1,645.2,1426.25,725.05,0
2,46,1449660,1458.3,804.9,1393.8,645.3,1426.05,725.1,0
2,47,1449661,1458.3,805.0,1393.3,645.4,1425.8,725.2,0
2,48,1449662,1458.2,805.4,1392.8,645.8,1425.5,725.6,0
2,49,1449663,1458.3,805.5,1392.4,645.9,1425.35,725.7,0
2,50,1449664,1458.3,805.6,1392.0,646.2,1425.15,725.9,0
2,51,1449665,1458.4,805.5,1391.4,646.5,1424.9,726.0,0
2,52,1449666,1458.3,805.2,1390.7,648.1,1424.5,726.65,0
2,53,1449667,1458.2,805.0,1390.1,649.8,1424.15,727.4,0
2,54,1449668,1458.2,804.9,1390.3,651.5,1424.25,728.2,0
2,55,1449669,1458.6,805.2,1390.7,652.9,1424.65,729.05,0
2,56,1449670,1459.0,805.9,1391.8,654.3,1425.4,730.1,0
2,57,1449671,1459.7,806.8,1393.0,655.4,1426.35,731.1,0
2,58,1449672,1460.3,807.6,1394.4,656.5,1427.35,732.05,0
2,59,1449673,1461.0,808.6,1395.9,656.0,1428.45,732.3,0
2,60,1449674,1461.8,809.2,1397.3,655.3,1429.55,732.25,0
2,61,1449675,1462.5,809.7,1397.9,654.7,1430.2,732.2,0
2,62,1449676,1462.8,809.8,1398.1,653.9,1430.45,731.85,0
2,63,1449677,1463.1,809.7,1397.8,653.1,1430.45,731.4,0
2,64,1449678,1463.0,809.5,1397.5,652.5,1430.25,731.0,0
2,65,1449679,1462.7,809.4,1397.1,652.0,1429.9,730.7,0
2,66,1449680,1462.4,809.4,1396.3,651.9,1429.35,730.65,0
3,67,1449681,1461.9,809.6,1395.7,651.9,1428.8,730.75,0
3,68,1449682,1461.4,809.4,1395.1,651.9,1428.25,730.65,0
3,69,1449683,1460.9,808.2,1394.6,651.9,1427.75,730.05,0
3,70,1449684,1460.5,807.0,1394.2,652.0,1427.35,729.5,0
3,71,1449685,1460.2,805.5,1393.7,652.0,1426.95,728.75,0
3,72,1449686,1459.8,803.9,1393.3,652.1,1426.55,728.0,0
3,73,1449687,1459.5,802.3,1393.2,652.8,1426.35,727.55,0
3,74,1449688,1459.3,800.8,1393.1,653.5,1426.2,727.15,0
3,75,1449689,1459.3,799.6,1393.1,654.2,1426.2,726.9,0
