815.8290,439.5718,404.8661,435.6925,24.00,6.44,269.46,1,2
404.8661,435.6925,284.8632,509.4280,5.00,2.21,301.57,2,3
284.8632,509.4280,347.2367,327.6786,8.00,3.02,161.06,3,4
347.2367,327.6786,1023.9991,359.1626,35.00,10.54,87.34,4,5
1023.9991,359.1626,1056.9880,363.2032,1.00,0.52,83.02,5,6
1056.9880,363.2032,379.4790,263.3200,28.00,10.65,261.61,6,7
379.4790,263.3200,409.5476,272.5048,1.00,0.49,73.01,7,8
409.5476,272.5048,922.2935,118.9319,29.00,8.36,106.67,8,9
922.2935,118.9319,379.4126,397.2611,26.00,9.51,297.14,9,10
379.4126,397.2611,1142.4819,189.0152,34.00,12.25,105.26,10,11
1142.4819,189.0152,496.1375,260.1781,30.00,10.12,276.28,11,12
496.1375,260.1781,635.7732,495.0042,9.00,4.29,30.74,12,13
635.7732,495.0042,656.2925,309.2158,119.00,2.94,173.70,13,14
656.2925,309.2158,793.1949,506.0353,11.00,3.77,34.82,14,15
793.1949,506.0353,734.1140,489.4830,1.00,0.96,254.35,15,16
734.1140,489.4830,867.3768,226.4000,29.00,4.63,153.14,16,17
867.3768,226.4000,1185.3670,197.4579,16.00,5.01,95.20,17,18
1185.3670,197.4579,1270.9877,213.7329,1.00,1.37,79.24,18,19
1270.9877,213.7329,700.3971,260.0124,28.00,8.93,274.64,19,20
700.3971,260.0124,653.0577,259.0339,1.00,0.74,268.82,20,21
653.0577,259.0339,749.2358,483.5584,13.00,3.84,23.19,21,22
749.2358,483.5584,633.5348,512.3981,4.00,1.87,284.00,22,23
633.5348,512.3981,576.0848,531.6143,1.00,0.95,288.49,23,24
576.0848,531.6143,854.9700,468.4401,22.00,4.49,102.76,24,25
854.9700,468.4401,963.3140,614.6196,8.00,2.86,36.54,25,26
963.3140,614.6196,931.6107,565.9787,1.00,0.91,213.10,26,27
931.6107,565.9787,878.1993,538.3333,1.00,0.95,242.63,27,28
878.1993,538.3333,745.4278,308.0593,13.00,4.17,209.97,28,29
745.4278,308.0593,386.8308,571.7038,24.00,6.97,306.32,29,30
386.8308,571.7038,529.7676,615.1594,5.00,2.35,73.09,30,31
529.7676,615.1594,700.0302,254.5100,24.00,6.25,154.73,31,32
700.0302,254.5100,752.8924,205.8899,1.00,1.13,132.61,32,33
752.8924,205.8899,674.3029,269.9194,2.00,1.59,309.17,33,34
674.3029,269.9194,460.6949,570.2918,20.00,5.78,324.58,34,35
460.6949,570.2918,528.0330,677.8410,8.00,1.99,32.05,35,36
528.0330,677.8410,622.7217,682.8964,2.00,1.49,86.94,36,37
622.7217,682.8964,835.0910,550.4864,26.00,3.93,121.94,37,38
835.0910,550.4864,502.0220,644.4881,23.00,5.43,285.76,38,39
502.0220,644.4881,1001.9676,210.5416,38.00,10.30,130.96,39,40
1001.9676,210.5416,964.4102,256.6964,1.00,0.94,320.86,40,41
964.4102,256.6964,999.9714,268.4718,1.00,0.59,71.68,41,42
999.9714,268.4718,1148.5096,210.3323,6.00,2.51,111.38,42,43
1148.5096,210.3323,1291.5931,218.5522,8.00,2.25,86.71,43,44
1291.5931,218.5522,1253.5885,203.6917,1.00,0.64,248.64,44,45
1253.5885,203.6917,1081.1307,184.8701,6.00,2.73,263.77,45,46
1081.1307,184.8701,1028.1725,266.4810,1.00,1.53,327.02,46,47
1028.1725,266.4810,1120.4490,216.5198,3.00,1.65,118.43,47,48
1120.4490,216.5198,1249.4049,226.0726,4.00,2.03,85.76,48,49
1249.4049,226.0726,1223.7147,222.6068,1.00,0.41,262.32,49,50
1223.7147,222.6068,1155.1624,286.0457,117.00,1.47,312.78,50,51
1155.1624,286.0457,1234.0277,238.5501,1.00,1.45,121.06,51,52
1234.0277,238.5501,1189.2275,272.6382,1.00,0.89,307.27,52,53
1189.2275,272.6382,1273.0491,248.1563,1.00,1.37,106.28,53,54
1273.0491,248.1563,1321.5493,240.2663,1.00,0.77,99.24,54,55
1321.5493,240.2663,1109.2361,210.5529,8.00,3.37,262.03,55,56
1109.2361,210.5529,539.6995,378.6842,28.00,9.26,286.45,56,57
