59411.00,59591.00,212.8552,191.1155,181,180.00
59600.00,59812.00,388.5714,107.4493,213,212.00
59813.00,60091.00,432.9964,108.6516,279,278.00
60298.00,60514.00,311.1433,182.3737,217,216.00
60519.00,60965.00,194.7040,211.4881,447,446.00
61159.00,61361.00,386.2099,122.6384,203,202.00
61362.00,61906.00,367.0237,143.5328,545,544.00
62136.00,62430.00,313.7173,147.0519,295,294.00
62440.00,62918.00,183.5958,187.1374,479,478.00
63138.00,63271.00,264.2634,157.2463,134,133.00
63272.00,63472.00,181.8373,185.5010,201,200.00
63719.00,63869.00,234.3318,140.5934,151,150.00
63870.00,64691.00,182.2845,174.3376,822,821.00
64699.00,64849.00,356.0331,198.2556,151,150.00
65029.00,65415.00,323.7142,139.7685,387,386.00
65422.00,65623.00,170.3426,183.1134,202,201.00
65864.00,66505.00,283.0590,116.7704,642,641.00
66510.00,66788.00,170.1344,168.7147,279,278.00
66789.00,67074.00,255.8836,165.8276,286,285.00
67280.00,67676.00,358.3977,121.8327,397,396.00
67677.00,68137.00,338.5922,154.0796,461,460.00
68138.00,68990.00,327.9127,131.5087,853,852.00
69219.00,70204.00,313.3512,135.4308,986,985.00
70205.00,70642.00,333.3187,149.9612,438,437.00
70663.00,70810.00,792.0167,729.6833,12,147.00
70884.00,71029.00,344.1959,159.2651,146,145.00
71030.00,71247.00,387.0771,183.2807,218,217.00
71577.00,72035.00,405.8847,160.1272,459,458.00
72040.00,72349.00,305.8574,229.7584,310,309.00
72351.00,72883.00,350.2672,156.4600,533,532.00
72884.00,73701.00,298.2110,127.3123,818,817.00
73702.00,74896.00,265.4435,146.1351,1195,1194.00
74897.00,75557.00,202.9064,182.7248,661,660.00
75559.00,76069.00,213.4599,278.2861,511,510.00
76081.00,76315.00,269.3655,151.4609,235,234.00
76541.00,76996.00,273.7390,142.1871,456,455.00
76997.00,77422.00,236.9448,175.5683,426,425.00
77622.00,78146.00,235.2362,159.6693,525,524.00
78154.00,78436.00,139.9265,62.3272,283,282.00
78443.00,78853.00,245.6462,148.4669,411,410.00
79089.00,79365.00,388.0144,234.5401,277,276.00
79373.00,79806.00,200.4535,277.7309,434,433.00
79807.00,79963.00,202.5019,319.5153,157,156.00
79990.00,80177.00,278.2729,777.1814,188,187.00
80401.00,80742.00,335.9532,130.4982,342,341.00
80745.00,82946.00,240.7884,173.6997,2202,2201.00
82955.00,83067.00,472.6646,119.1805,113,112.00
