716.6571,528.0121,544.6653,515.4510,21.00,2.71,265.82,1,2
544.6653,515.4510,201.9550,522.3909,29.00,5.38,271.16,2,3
201.9550,522.3909,191.0092,391.9219,8.00,2.06,184.80,3,4
191.0092,391.9219,118.5452,353.7731,1.00,1.29,242.24,4,5
118.5452,353.7731,425.7229,304.8850,26.00,4.88,99.04,5,6
425.7229,304.8850,900.2797,229.0885,30.00,7.51,99.07,6,7
900.2797,229.0885,202.5340,441.4211,43.00,11.32,286.93,7,8
202.5340,441.4211,172.8616,416.8961,1.00,0.61,230.43,8,9
172.8616,416.8961,256.6197,427.4225,1.00,1.33,82.84,9,10
256.6197,427.4225,195.7607,454.7887,1.00,1.05,294.21,10,11
195.7607,454.7887,219.3419,552.5708,4.00,1.58,13.56,11,12
219.3419,552.5708,233.8911,614.5138,1.00,1.00,13.22,12,13
233.8911,614.5138,830.3391,358.4808,44.00,10.10,113.23,13,14
830.3391,358.4808,531.4957,347.7199,26.00,4.69,267.94,14,15
531.4957,347.7199,806.7023,225.8388,20.00,4.72,113.89,15,16
806.7023,225.8388,391.9204,200.3852,29.00,6.51,266.49,16,17
391.9204,200.3852,793.9655,137.2949,27.00,6.37,98.92,17,18
793.9655,137.2949,743.7526,58.9500,2.00,1.46,212.66,18,19
743.7526,58.9500,1110.9200,466.0181,41.00,8.56,42.05,19,20
1110.9200,466.0181,721.7223,410.9775,33.00,6.16,261.95,20,21
721.7223,410.9775,505.5033,406.6782,15.00,3.40,268.86,21,22
505.5033,406.6782,901.0541,407.6752,27.00,6.20,89.86,22,23
901.0541,407.6752,937.9822,456.8292,1.00,0.97,36.92,23,24
937.9822,456.8292,884.5753,454.1590,1.00,0.84,267.14,24,25
884.5753,454.1590,1150.8523,357.6490,23.00,4.45,109.92,25,26
1150.8523,357.6490,1253.5366,315.0123,4.00,1.75,112.55,26,27
1253.5366,315.0123,1103.0074,276.8052,9.00,2.44,255.76,27,28
1103.0074,276.8052,1105.5286,214.5355,1.00,0.98,177.68,28,29
1105.5286,214.5355,495.0027,284.5051,42.00,9.57,276.54,29,30
495.0027,284.5051,911.4137,324.2099,81.00,6.55,84.55,30,31
911.4137,324.2099,936.6305,330.9452,1.00,0.41,75.05,31,32
936.6305,330.9452,1049.0792,286.9717,5.00,1.90,111.36,32,33
1049.0792,286.9717,1120.9115,282.2011,1.00,1.13,93.80,33,34
1120.9115,282.2011,1161.5726,238.1990,1.00,0.94,137.26,34,35
1161.5726,238.1990,864.5175,358.4209,25.00,5.03,292.03,35,36
864.5175,358.4209,721.0427,408.1459,8.00,2.39,289.12,36,37
721.0427,408.1459,1196.4446,238.8538,35.00,7.89,109.60,37,38
1196.4446,238.8538,1242.1043,237.2919,1.00,0.72,91.96,38,39
1242.1043,237.2919,792.2063,352.0760,32.00,7.26,284.31,39,40
792.2063,352.0760,856.6189,375.4645,1.00,1.08,70.04,40,41
856.6189,375.4645,782.1997,394.4060,1.00,1.21,284.28,41,42
782.1997,394.4060,815.9375,258.1660,7.00,2.21,166.09,42,43
815.9375,258.1660,576.7417,546.7162,36.00,5.87,320.34,43,44
576.7417,546.7162,509.3493,580.7533,1.00,1.19,296.80,44,45
509.3493,580.7533,443.4325,619.5714,1.00,1.20,300.49,45,46
443.4325,619.5714,651.2510,317.4026,24.00,5.75,145.48,46,47
651.2510,317.4026,752.7141,303.2176,2.00,1.61,97.96,47,48
752.7141,303.2176,669.2992,334.6758,1.00,1.40,290.66,48,49
669.2992,334.6758,965.6081,342.2090,18.00,4.65,88.54,49,50
