693.8977,371.6360,120.1620,496.7669,28.00,9.16,282.30,1,2
120.1620,496.7669,68.4208,521.0285,1.00,0.90,295.12,2,3
68.4208,521.0285,105.4433,468.9328,1.00,1.01,144.60,3,4
105.4433,468.9328,192.7475,372.5159,6.00,2.04,137.84,4,5
192.7475,372.5159,138.1133,387.1526,1.00,0.89,285.00,5,6
138.1133,387.1526,226.6546,385.2122,1.00,1.39,91.26,6,7
226.6546,385.2122,702.7352,326.4030,30.00,7.50,97.04,7,8
702.7352,326.4030,659.0749,337.1716,1.00,0.71,283.86,8,9
659.0749,337.1716,302.7818,403.5570,21.00,5.68,280.55,9,10
302.7818,403.5570,253.8888,440.2510,1.00,0.96,306.89,10,11
253.8888,440.2510,337.0926,444.5535,1.00,1.31,87.04,11,12
337.0926,444.5535,176.0678,489.2612,9.00,2.63,285.52,12,13
176.0678,489.2612,131.4051,544.3213,1.00,1.11,320.95,13,14
131.4051,544.3213,168.5442,451.6204,4.00,1.57,158.17,14,15
168.5442,451.6204,105.7979,444.6541,1.00,0.99,263.66,15,16
105.7979,444.6541,118.3084,501.9128,1.00,0.92,12.32,16,17
118.3084,501.9128,70.4741,448.5233,1.00,1.13,221.86,17,18
70.4741,448.5233,91.6214,431.1442,1.00,0.43,129.41,18,19
91.6214,431.1442,54.4614,449.3455,1.00,0.65,296.10,19,20
54.4614,449.3455,208.2515,442.0622,82.00,2.42,92.71,20,21
208.2515,442.0622,291.2086,435.8609,1.00,1.31,94.28,21,22
291.2086,435.8609,323.6990,469.9549,68.00,0.74,43.62,22,23
323.6990,469.9549,569.1924,403.0977,18.00,4.00,105.23,23,24
569.1924,403.0977,647.0551,404.8790,1.00,1.22,88.69,24,25
647.0551,404.8790,571.5328,443.4664,1.00,1.33,297.06,25,26
571.5328,443.4664,617.0964,425.4502,1.00,0.77,111.57,26,27
617.0964,425.4502,654.5626,428.7994,1.00,0.59,84.89,27,28
654.5626,428.7994,740.2635,462.1230,2.00,1.45,68.75,28,29
740.2635,462.1230,792.9492,477.0545,1.00,0.86,74.18,29,30
792.9492,477.0545,794.0894,519.7503,102.00,0.67,1.53,30,31
794.0894,519.7503,962.1644,474.1870,11.00,2.74,105.17,31,32
962.1644,474.1870,881.9061,506.0238,1.00,1.36,291.64,32,33
881.9061,506.0238,1187.2453,577.2168,18.00,4.92,76.88,33,34
