829.4051,294.4815,661.6628,283.9628,7.00,2.64,266.41,1,2
661.6628,283.9628,667.6061,209.2388,1.00,1.18,175.45,2,3
667.6061,209.2388,1003.5755,236.7220,16.00,5.29,85.32,3,4
1003.5755,236.7220,1037.1020,250.0637,1.00,0.57,68.30,4,5
1037.1020,250.0637,1287.4183,216.6000,23.00,3.97,97.61,5,6
1287.4183,216.6000,1140.3357,160.3471,14.00,2.48,249.07,6,7
1140.3357,160.3471,971.4013,151.3977,8.00,2.66,266.97,7,8
971.4013,151.3977,883.6376,154.9000,1.00,1.38,272.29,8,9
883.6376,154.9000,869.7124,124.5160,1.00,0.53,204.62,9,10
869.7124,124.5160,433.4766,204.0225,26.00,6.94,280.33,10,11
433.4766,204.0225,166.8469,237.3534,14.00,4.22,277.13,11,12
166.8469,237.3534,118.3003,145.1585,4.00,1.64,207.77,12,13
118.3003,145.1585,24.0728,362.5656,13.00,3.72,336.57,13,14
24.0728,362.5656,462.0500,282.8527,31.00,6.97,100.32,14,15
462.0500,282.8527,810.2524,267.9857,29.00,5.46,92.44,15,16
810.2524,267.9857,427.3984,321.4865,21.00,6.06,277.96,16,17
427.3984,321.4865,490.2430,232.5043,2.00,1.71,144.77,17,18
490.2430,232.5043,664.3464,258.1182,8.00,2.77,81.63,18,19
664.3464,258.1182,786.6093,269.4264,4.00,1.93,84.72,19,20
786.6093,269.4264,1193.5174,175.2811,30.00,6.54,103.03,20,21
1193.5174,175.2811,1192.7806,135.0766,1.00,0.63,181.05,21,22
1192.7806,135.0766,1282.5372,210.6401,6.00,1.84,49.91,22,23
1282.5372,210.6401,1173.9212,155.7861,6.00,1.91,243.20,23,24
1173.9212,155.7861,1110.1477,150.8243,1.00,1.01,265.55,24,25
1110.1477,150.8243,946.8145,150.8241,8.00,2.57,270.00,25,26
946.8145,150.8241,1186.1673,149.5990,25.00,3.76,90.29,26,27
1186.1673,149.5990,1273.7972,184.0547,3.00,1.48,68.54,27,28
1273.7972,184.0547,1243.7410,153.0555,1.00,0.68,224.12,28,29
1243.7410,153.0555,976.2224,146.6998,20.00,4.20,268.64,29,30
976.2224,146.6998,727.9912,96.9168,21.00,3.98,258.66,30,31
727.9912,96.9168,587.9083,278.8919,103.00,3.61,322.41,31,32
587.9083,278.8919,357.8740,235.6996,22.00,3.68,259.37,32,33
357.8740,235.6996,666.8100,163.2064,22.00,4.98,103.21,33,34
