511.6795,189.5175,1172.3316,256.4667,87.00,10.33,84.21,1,2
1172.3316,256.4667,1171.2567,214.4511,1.00,0.66,181.47,2,3
1171.2567,214.4511,357.2397,224.1163,46.00,12.60,270.68,3,4
357.2397,224.1163,545.3888,161.9785,19.00,3.11,108.28,4,5
545.3888,161.9785,486.0778,110.7778,1.00,1.23,229.20,5,6
486.0778,110.7778,741.5368,261.9529,20.00,4.66,59.38,6,7
741.5368,261.9529,126.3183,310.6830,38.00,9.61,274.53,7,8
126.3183,310.6830,143.9383,195.0833,10.00,1.84,171.33,8,9
143.9383,195.0833,536.6082,135.9127,31.00,6.22,98.57,9,10
536.6082,135.9127,445.0513,80.2569,6.00,1.68,238.71,10,11
445.0513,80.2569,1207.4113,289.4359,40.00,12.24,74.66,11,12
1207.4113,289.4359,614.1325,352.8416,35.00,9.30,276.10,12,13
614.1325,352.8416,691.6744,301.1315,2.00,1.47,123.70,13,14
691.6744,301.1315,661.1461,403.6842,9.00,1.68,343.42,14,15
661.1461,403.6842,226.4631,412.7142,35.00,6.81,271.19,15,16
226.4631,412.7142,328.2701,366.5701,4.00,1.76,114.38,16,17
328.2701,366.5701,190.6614,307.4192,16.00,2.35,246.74,17,18
190.6614,307.4192,683.9537,424.1165,34.00,7.92,76.69,18,19
683.9537,424.1165,640.0573,387.8404,1.00,0.90,230.43,19,20
640.0573,387.8404,478.3560,351.8685,16.00,2.60,257.46,20,21
478.3560,351.8685,620.1862,330.5743,21.00,2.25,98.54,21,22
620.1862,330.5743,601.9004,409.6264,1.00,1.28,346.98,22,23
601.9004,409.6264,666.5265,482.5635,4.00,1.53,41.54,23,24
666.5265,482.5635,380.2698,262.2312,41.00,5.66,232.41,24,25
380.2698,262.2312,533.8133,247.8070,18.00,2.42,95.37,25,26
533.8133,247.8070,609.8700,247.9466,1.00,1.20,89.89,26,27
609.8700,247.9466,611.9187,173.9457,1.00,1.16,178.41,27,28
611.9187,173.9457,710.9266,285.1558,16.00,2.34,41.68,28,29
710.9266,285.1558,715.4745,267.2346,1.00,0.29,165.76,29,30
715.4745,267.2346,1099.0812,309.6647,30.00,6.05,83.69,30,31
1099.0812,309.6647,955.9702,313.3550,19.00,2.25,271.48,31,32
