683.3204,451.8356,676.6006,344.9765,18.00,1.68,183.60,1,2
676.6006,344.9765,674.5926,541.7056,7.00,3.09,359.42,2,3
674.5926,541.7056,723.9868,277.9161,13.00,4.21,169.39,3,4
723.9868,277.9161,599.7964,281.5199,528.00,1.95,271.66,4,5
599.7964,281.5199,662.7333,295.9646,1.00,1.02,77.07,5,6
662.7333,295.9646,274.8660,197.5948,21.00,6.27,255.77,6,7
274.8660,197.5948,1102.4978,167.1771,2939.00,12.81,92.10,7,8
1102.4978,167.1771,1062.8000,202.6125,1.00,0.84,311.75,8,9
1062.8000,202.6125,319.7812,217.0481,3846.00,11.53,271.11,9,10
319.7812,217.0481,368.7989,232.3609,1.00,0.81,72.65,10,11
368.7989,232.3609,572.4836,238.1344,9.00,3.20,88.38,11,12
572.4836,238.1344,640.2603,271.8077,1.00,1.19,63.58,12,13
640.2603,271.8077,703.0192,279.3907,1.00,0.99,83.11,13,14
703.0192,279.3907,590.4458,275.7457,3.00,1.77,268.15,14,15
