418.9241,252.6285,430.1178,194.7694,1.00,0.93,169.05,1,2
430.1178,194.7694,193.9737,299.9767,15.00,4.06,294.01,2,3
193.9737,299.9767,255.8122,325.3628,1.00,1.05,67.68,3,4
255.8122,325.3628,290.8350,236.6002,2.00,1.50,158.47,4,5
290.8350,236.6002,398.2989,147.9057,25.00,2.19,129.53,5,6
398.2989,147.9057,554.2120,92.0378,19.00,2.60,109.71,6,7
554.2120,92.0378,435.8676,207.1414,9.00,2.59,314.20,7,8
435.8676,207.1414,494.1225,127.0458,2.00,1.56,143.97,8,9
494.1225,127.0458,480.1913,57.2023,1.00,1.12,191.28,9,10
480.1913,57.2023,423.7795,157.6791,3.00,1.81,330.69,10,11
423.7795,157.6791,373.7306,92.0495,2.00,1.30,217.33,11,12
373.7306,92.0495,450.3701,166.7928,6.00,1.68,45.72,12,13
450.3701,166.7928,601.9120,201.6891,20.00,2.44,77.03,13,14
601.9120,201.6891,636.8944,119.1784,1.00,1.41,157.02,14,15
636.8944,119.1784,665.7224,102.7313,1.00,0.52,119.71,15,16
665.7224,102.7313,562.1966,82.1947,5.00,1.66,258.78,16,17
562.1966,82.1947,469.8584,139.6130,4.00,1.71,301.87,17,18
469.8584,139.6130,535.4842,151.4023,1.00,1.05,79.82,18,19
535.4842,151.4023,377.8590,214.2053,10.00,2.67,291.72,19,20
377.8590,214.2053,412.5649,268.3461,1.00,1.01,32.66,20,21
412.5649,268.3461,446.7847,217.6185,1.00,0.96,146.00,21,22
446.7847,217.6185,562.1142,322.6752,18.00,2.45,47.67,22,23
562.1142,322.6752,523.0015,264.8480,24.00,1.10,214.07,23,24
523.0015,264.8480,510.1986,323.0237,1.00,0.94,347.59,24,25
510.1986,323.0237,620.8283,294.2777,21.00,1.80,104.57,25,26
620.8283,294.2777,448.6474,341.4173,8.00,2.81,285.31,26,27
448.6474,341.4173,434.2328,288.7469,1.00,0.86,195.31,27,28
434.2328,288.7469,617.7681,267.4304,26.00,2.90,96.62,28,29
617.7681,267.4304,567.0429,274.8021,1.00,0.81,278.27,29,30
567.0429,274.8021,501.1706,284.0621,1.00,1.05,278.00,30,31
501.1706,284.0621,610.2588,238.8646,4.00,1.86,112.51,31,32
610.2588,238.8646,338.2017,289.2023,17.00,4.34,280.48,32,33
338.2017,289.2023,509.1583,143.3688,18.00,3.53,130.47,33,34
509.1583,143.3688,538.9375,227.6657,2.00,1.41,19.46,34,35
538.9375,227.6657,559.0962,286.6790,1.00,0.98,18.86,35,36
559.0962,286.6790,464.2401,386.1207,7.00,2.16,316.35,36,37
464.2401,386.1207,510.2526,311.3838,4.00,1.38,148.38,37,38
510.2526,311.3838,554.0354,306.6253,45.00,0.69,96.20,38,39
554.0354,306.6253,384.9601,298.4347,12.00,2.66,267.23,39,40
384.9601,298.4347,271.7245,283.7689,7.00,1.80,262.62,40,41
271.7245,283.7689,516.3036,301.5896,41.00,3.85,85.83,41,42
516.3036,301.5896,421.4394,284.0767,14.00,1.52,259.54,42,43
421.4394,284.0767,610.2183,265.3817,92.00,2.98,95.66,43,44
610.2183,265.3817,491.4979,254.8452,62.00,1.87,264.93,44,45
491.4979,254.8452,125.1467,301.5796,248.00,5.79,277.27,45,46
125.1467,301.5796,208.4450,293.5986,1.00,1.32,95.47,46,47
208.4450,293.5986,322.7495,274.4824,51.00,1.82,99.49,47,48
322.7495,274.4824,368.9873,302.7453,1.00,0.85,58.56,48,49
368.9873,302.7453,204.2379,224.3513,15.00,2.87,244.55,49,50
204.2379,224.3513,296.3421,214.6900,5.00,1.46,95.99,50,51
296.3421,214.6900,369.3398,222.2301,1.00,1.15,84.10,51,52
369.3398,222.2301,297.2414,152.1100,2.00,1.58,225.80,52,53
297.2414,152.1100,357.2671,203.4829,1.00,1.24,49.44,53,54
357.2671,203.4829,425.5678,210.4645,1.00,1.08,84.16,54,55
425.5678,210.4645,350.1030,245.2855,1.00,1.31,294.77,55,56
350.1030,245.2855,428.5627,262.4180,1.00,1.26,77.68,56,57
428.5627,262.4180,479.2661,280.0365,1.00,0.84,70.84,57,58
479.2661,280.0365,336.8666,264.9106,6.00,2.25,263.94,58,59
336.8666,264.9106,499.7828,348.2697,9.00,2.88,62.90,59,60
499.7828,348.2697,384.8362,232.6459,8.00,2.56,224.83,60,61
384.8362,232.6459,298.6220,224.5072,1.00,1.36,264.61,61,62
298.6220,224.5072,435.8701,255.9328,8.00,2.21,77.10,62,63
435.8701,255.9328,401.1941,324.0202,1.00,1.20,333.01,63,64
401.1941,324.0202,416.6803,229.9942,2.00,1.50,170.65,64,65
416.6803,229.9942,246.6672,245.6422,17.00,2.68,275.26,65,66
246.6672,245.6422,107.3303,301.3482,9.00,2.36,291.79,66,67
107.3303,301.3482,148.4940,220.3054,1.00,1.43,153.07,67,68
148.4940,220.3054,122.8749,199.1043,1.00,0.52,230.39,68,69
122.8749,199.1043,431.3845,345.2105,26.00,5.35,64.66,69,70
431.3845,345.2105,492.0409,256.6181,4.00,1.69,145.60,70,71
492.0409,256.6181,612.5606,186.0272,12.00,2.20,120.36,71,72
612.5606,186.0272,679.5156,287.6314,6.00,1.91,33.38,72,73
679.5156,287.6314,625.7378,328.6985,1.00,1.06,307.37,73,74
625.7378,328.6985,87.0099,291.7342,34.00,8.43,266.07,74,75
87.0099,291.7342,118.0402,266.6448,1.00,0.63,128.96,75,76
118.0402,266.6448,229.6240,270.9914,4.00,1.76,87.77,76,77
229.6240,270.9914,414.9458,333.3949,15.00,3.07,71.39,77,78
414.9458,333.3949,458.4846,271.7561,1.00,1.19,144.76,78,79
458.4846,271.7561,489.4177,205.3009,1.00,1.15,155.04,79,80
489.4177,205.3009,323.7142,216.3277,9.00,2.61,273.81,80,81
323.7142,216.3277,255.5257,202.0072,1.00,1.10,258.14,81,82
255.5257,202.0072,396.4613,249.5834,21.00,2.34,71.35,82,83
396.4613,249.5834,229.4313,258.6911,7.00,2.63,273.12,83,84
229.4313,258.6911,252.9615,222.6975,1.00,0.68,146.83,84,85
252.9615,222.6975,117.0734,236.9409,5.00,2.15,275.98,85,86
117.0734,236.9409,121.9682,189.3886,1.00,0.75,174.12,86,87
121.9682,189.3886,190.6234,119.5947,3.00,1.54,135.47,87,88
190.6234,119.5947,292.3237,202.2931,5.00,2.06,50.88,88,89
292.3237,202.2931,220.1668,212.6057,1.00,1.15,278.13,89,90
220.1668,212.6057,326.3095,218.7129,10.00,1.67,86.71,90,91
326.3095,218.7129,406.3023,244.0036,1.00,1.32,72.46,91,92
406.3023,244.0036,458.5491,271.6651,1.00,0.93,62.10,92,93
458.5491,271.6651,252.4598,263.8910,11.00,3.24,267.84,93,94
252.4598,263.8910,354.4300,214.4524,8.00,1.78,115.87,94,95
354.4300,214.4524,180.0271,222.2292,9.00,2.74,272.55,95,96
180.0271,222.2292,149.4127,166.9377,1.00,0.99,208.97,96,97
149.4127,166.9377,192.5726,217.9844,1.00,1.05,40.21,97,98
192.5726,217.9844,283.9725,262.0680,3.00,1.60,64.25,98,99
283.9725,262.0680,397.6680,214.0577,6.00,1.94,112.89,99,100
397.6680,214.0577,311.9760,205.3487,1.00,1.35,264.20,100,101
311.9760,205.3487,391.4444,213.7520,1.00,1.26,83.96,101,102
391.4444,213.7520,349.8312,230.0593,178.00,0.70,291.40,102,103
349.8312,230.0593,419.8569,224.4422,1.00,1.10,94.59,103,104
419.8569,224.4422,252.2745,267.4231,9.00,2.72,284.38,104,105
252.2745,267.4231,214.4020,307.8610,1.00,0.87,316.88,105,106
214.4020,307.8610,364.5883,259.5287,25.00,2.48,107.84,106,107
364.5883,259.5287,552.0862,322.2294,20.00,3.11,71.51,107,108
552.0862,322.2294,521.3837,310.8865,1.00,0.51,249.72,108,109
521.3837,310.8865,552.8297,294.4583,1.00,0.56,117.58,109,110
552.8297,294.4583,255.4907,308.6731,20.00,4.67,272.74,110,111
255.4907,308.6731,220.1318,309.8264,1.00,0.56,271.87,111,112
